Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
30.4145, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4145, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4145, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4145, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4146, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4146, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4146, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4146, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4146, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4147, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4147, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4147, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4147, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4147, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4148, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4148, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4148, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4148, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4148, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4149, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4149, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4149, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4149, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4149, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4149, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.415, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.415, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.415, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.415, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.415, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4151, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4151, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4151, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4151, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4151, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4152, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4152, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4152, -0.225808, -6.02371, 0.367785, 0.367785, 0.632215
30.4152, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4152, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4153, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4153, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4153, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4153, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4153, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4154, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4154, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4154, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4154, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4154, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4155, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4155, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4155, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4155, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4155, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4156, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4156, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4156, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4156, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4156, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4157, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4157, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4157, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4157, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4157, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4157, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4158, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4158, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4158, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4158, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4158, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4159, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4159, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4159, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4159, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4159, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.416, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.416, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.416, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.416, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.416, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4161, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4161, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4161, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4161, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4161, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4162, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4162, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4162, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4162, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4162, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4163, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4163, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4163, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4163, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4163, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4164, -0.225814, -6.02388, 0.367796, 0.367796, 0.632204
30.4164, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4164, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4164, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4164, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4165, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4165, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4165, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4165, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4165, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4165, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4166, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4166, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4166, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4166, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4166, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4167, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4167, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4167, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4167, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4167, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4168, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4168, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4168, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4168, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4168, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4169, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4169, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4169, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4169, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4169, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.417, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.417, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.417, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.417, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.417, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4171, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4171, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4171, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4171, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4171, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4172, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4172, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4172, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4172, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4172, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4173, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4173, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4173, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4173, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4173, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4174, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4174, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4174, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4174, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4174, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4174, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4175, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4175, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4175, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4175, -0.225819, -6.02405, 0.367808, 0.367808, 0.632192
30.4175, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4176, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4176, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4176, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4176, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4176, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4177, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4177, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4177, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4177, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4177, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4178, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4178, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4178, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4178, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4178, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4179, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4179, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4179, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4179, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4179, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.418, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.418, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.418, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.418, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.418, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4181, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4181, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4181, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4181, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4181, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4182, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4182, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4182, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4182, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4182, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4182, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4183, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4183, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4183, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4183, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4183, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4184, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4184, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4184, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4184, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4184, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4185, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4185, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4185, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4185, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4185, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4186, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4186, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4186, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4186, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4186, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4187, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4187, -0.225825, -6.02422, 0.36782, 0.36782, 0.63218
30.4187, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4187, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4187, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4188, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4188, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4188, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4188, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4188, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4189, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4189, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4189, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4189, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4189, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.419, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.419, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.419, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.419, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.419, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.419, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4191, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4191, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4191, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4191, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4191, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4192, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4192, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4192, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4192, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4192, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4193, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4193, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4193, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4193, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4193, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4194, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4194, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4194, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4194, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4194, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4195, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4195, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4195, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4195, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4195, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4196, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4196, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4196, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4196, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4196, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4197, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4197, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4197, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4197, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4197, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4198, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4198, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4198, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4198, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4198, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4198, -0.22583, -6.02438, 0.367832, 0.367832, 0.632168
30.4199, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4199, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4199, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4199, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4199, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.42, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.42, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.42, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.42, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.42, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4201, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4201, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4201, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4201, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4201, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4202, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4202, -0.225836, -6.02455, 0.367844, 0.367844, 0.632156
30.4202, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4202, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4202, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4203, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4203, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4203, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4203, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4203, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4204, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4204, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4204, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4204, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4204, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4205, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4205, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4205, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4205, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4205, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4206, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4206, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4206, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4206, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4206, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4206, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4207, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4207, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4207, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4207, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4207, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4208, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4208, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4208, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4208, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4208, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4209, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4209, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4209, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4209, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.4209, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.421, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.421, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.421, -0.225841, -6.02472, 0.367856, 0.367856, 0.632144
30.421, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.421, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4211, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4211, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4211, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4211, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4211, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4212, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4212, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4212, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4212, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4212, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4213, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4213, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4213, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4213, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4213, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4214, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4214, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4214, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4214, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4214, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4215, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4215, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4215, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4215, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4215, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4215, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4216, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4216, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4216, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4216, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4216, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4217, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4217, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4217, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4217, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4217, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4218, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4218, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4218, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4218, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4218, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4219, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4219, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4219, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4219, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4219, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.422, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.422, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.422, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.422, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.422, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4221, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4221, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4221, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4221, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4221, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4222, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4222, -0.225847, -6.02489, 0.367868, 0.367868, 0.632132
30.4222, -0.225852, -6.02506, 0.36788, 0.36788, 0.63212
30.4222, -0.225852, -6.02506, 0.36788, 0.36788, 0.63212
30.4222, -0.225852, -6.02506, 0.36788, 0.36788, 0.63212
30.4223, -0.225852, -6.02506, 0.36788, 0.36788, 0.63212
