Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
20.7311, -0.26735, -5.5511, 0.463293, 0.463284, 0.536716
20.7316, -0.267541, -5.55951, 0.463754, 0.463745, 0.536255
20.732, -0.267731, -5.56792, 0.464214, 0.464204, 0.535796
20.7324, -0.26792, -5.57632, 0.464672, 0.464663, 0.535337
20.7328, -0.268109, -5.58473, 0.465129, 0.46512, 0.53488
20.7332, -0.268298, -5.59313, 0.465585, 0.465575, 0.534425
20.7336, -0.268485, -5.60154, 0.466039, 0.46603, 0.53397
20.734, -0.268672, -5.60995, 0.466493, 0.466483, 0.533517
20.7344, -0.268859, -5.61835, 0.466945, 0.466936, 0.533064
20.7348, -0.269045, -5.62676, 0.467396, 0.467387, 0.532613
20.7352, -0.26923, -5.63517, 0.467845, 0.467836, 0.532164
20.7357, -0.269415, -5.64357, 0.468294, 0.468285, 0.531715
20.7361, -0.269599, -5.65198, 0.468741, 0.468732, 0.531268
20.7365, -0.269783, -5.66039, 0.469187, 0.469178, 0.530822
20.7369, -0.269966, -5.66879, 0.469632, 0.469623, 0.530377
20.7373, -0.270149, -5.6772, 0.470076, 0.470067, 0.529933
20.7377, -0.270331, -5.68561, 0.470519, 0.47051, 0.52949
20.7381, -0.270512, -5.69401, 0.47096, 0.470951, 0.529049
20.7385, -0.270693, -5.70242, 0.4714, 0.471391, 0.528609
20.7389, -0.270873, -5.71083, 0.471839, 0.47183, 0.52817
20.7393, -0.271053, -5.71923, 0.472277, 0.472268, 0.527732
20.7398, -0.271232, -5.72764, 0.472713, 0.472704, 0.527296
20.7402, -0.27141, -5.73604, 0.473149, 0.47314, 0.52686
20.7406, -0.271588, -5.74445, 0.473583, 0.473574, 0.526426
20.741, -0.271766, -5.75286, 0.474016, 0.474007, 0.525993
20.7414, -0.271943, -5.76126, 0.474448, 0.474439, 0.525561
20.7418, -0.272119, -5.76967, 0.474878, 0.47487, 0.52513
20.7422, -0.272295, -5.77808, 0.475308, 0.475299, 0.524701
20.7426, -0.27247, -5.78648, 0.475736, 0.475727, 0.524273
20.743, -0.272645, -5.79489, 0.476163, 0.476154, 0.523846
20.7434, -0.272819, -5.8033, 0.476589, 0.47658, 0.52342
20.7439, -0.272992, -5.8117, 0.477014, 0.477005, 0.522995
20.7443, -0.273165, -5.82011, 0.477437, 0.477429, 0.522571
20.7447, -0.273338, -5.82852, 0.47786, 0.477851, 0.522149
20.7451, -0.27351, -5.83692, 0.478281, 0.478273, 0.521727
20.7455, -0.273681, -5.84533, 0.478701, 0.478693, 0.521307
20.7459, -0.273852, -5.85373, 0.47912, 0.479112, 0.520888
20.7463, -0.274022, -5.86214, 0.479538, 0.479529, 0.520471
20.7467, -0.274192, -5.87055, 0.479954, 0.479946, 0.520054
20.7471, -0.274361, -5.87895, 0.48037, 0.480361, 0.519639
20.7475, -0.27453, -5.88736, 0.480784, 0.480776, 0.519224
20.748, -0.274698, -5.89577, 0.481197, 0.481189, 0.518811
20.7484, -0.274866, -5.90417, 0.481609, 0.481601, 0.518399
20.7488, -0.275033, -5.91258, 0.48202, 0.482012, 0.517988
20.7492, -0.275199, -5.92099, 0.48243, 0.482422, 0.517578
20.7496, -0.275365, -5.92939, 0.482838, 0.48283, 0.51717
20.75, -0.268135, -5.92468, 0.482914, 0.482915, 0.517085
20.75, -0.260647, -5.91628, 0.48272, 0.482726, 0.517274
20.75, -0.253687, -5.90787, 0.482271, 0.482283, 0.517717
20.75, -0.246909, -5.89947, 0.481582, 0.481598, 0.518402
20.7501, -0.240302, -5.89106, 0.480665, 0.480685, 0.519315
20.7501, -0.233857, -5.88265, 0.479534, 0.479558, 0.520442
20.7501, -0.227566, -5.87425, 0.478201, 0.47823, 0.52177
20.7501, -0.221425, -5.86584, 0.476681, 0.476713, 0.523287
20.7501, -0.21543, -5.85743, 0.474985, 0.475021, 0.524979
20.7501, -0.209575, -5.84903, 0.473128, 0.473166, 0.526834
20.7502, -0.203859, -5.84062, 0.47112, 0.471162, 0.528838
20.7502, -0.198277, -5.83221, 0.468976, 0.46902, 0.53098
20.7502, -0.192875, -5.82381, 0.466728, 0.466774, 0.533226
20.7502, -0.187679, -5.8154, 0.464405, 0.464452, 0.535548
20.7502, -0.18267, -5.80699, 0.462016, 0.462065, 0.537935
20.7502, -0.177834, -5.79859, 0.459571, 0.459621, 0.540379
20.7503, -0.173157, -5.79018, 0.457078, 0.457128, 0.542872
20.7503, -0.168628, -5.78178, 0.454544, 0.454595, 0.545405
20.7503, -0.164239, -5.77337, 0.451975, 0.452027, 0.547973
20.7503, -0.15998, -5.76496, 0.449378, 0.44943, 0.55057
20.7503, -0.155845, -5.75656, 0.446757, 0.44681, 0.55319
20.7503, -0.151826, -5.74815, 0.444118, 0.444171, 0.555829
20.7504, -0.147918, -5.73974, 0.441465, 0.441518, 0.558482
20.7504, -0.144116, -5.73134, 0.438802, 0.438855, 0.561145
20.7504, -0.140414, -5.72293, 0.436132, 0.436185, 0.563815
20.7504, -0.136809, -5.71452, 0.433459, 0.433513, 0.566487
20.7504, -0.133297, -5.70612, 0.430787, 0.43084, 0.56916
20.7504, -0.129872, -5.69771, 0.428117, 0.42817, 0.57183
20.7504, -0.126534, -5.6893, 0.425452, 0.425505, 0.574495
20.7505, -0.123277, -5.6809, 0.422795, 0.422848, 0.577152
20.7505, -0.120099, -5.67249, 0.420148, 0.4202, 0.5798
20.7505, -0.116997, -5.66409, 0.417512, 0.417564, 0.582436
20.7505, -0.113968, -5.65568, 0.414889, 0.414942, 0.585058
20.7505, -0.111011, -5.64727, 0.412282, 0.412334, 0.587666
20.7505, -0.108122, -5.63887, 0.409691, 0.409743, 0.590257
20.7506, -0.1053, -5.63046, 0.407118, 0.407169, 0.592831
20.7506, -0.102542, -5.62205, 0.404563, 0.404614, 0.595386
20.7506, -0.0998462, -5.61365, 0.402028, 0.402079, 0.597921
20.7506, -0.0972107, -5.60524, 0.399514, 0.399564, 0.600436
20.7506, -0.0946337, -5.59683, 0.397022, 0.397071, 0.602929
20.7506, -0.0921134, -5.58843, 0.394552, 0.394601, 0.605399
20.7507, -0.089648, -5.58002, 0.392105, 0.392153, 0.607847
20.7507, -0.0872361, -5.57161, 0.389681, 0.389729, 0.610271
20.7507, -0.0848759, -5.56321, 0.387282, 0.38733, 0.61267
20.7507, -0.082566, -5.5548, 0.384907, 0.384954, 0.615046
20.7507, -0.080305, -5.5464, 0.382557, 0.382603, 0.617397
20.7507, -0.0780914, -5.53799, 0.380232, 0.380278, 0.619722
20.7508, -0.0759239, -5.52958, 0.377932, 0.377978, 0.622022
20.7508, -0.0738013, -5.52118, 0.375658, 0.375703, 0.624297
20.7508, -0.0717222, -5.51277, 0.37341, 0.373454, 0.626546
20.7508, -0.0696854, -5.50436, 0.371187, 0.371231, 0.628769
20.7508, -0.0676899, -5.49596, 0.368991, 0.369034, 0.630966
20.7508, -0.0657344, -5.48755, 0.36682, 0.366863, 0.633137
20.7509, -0.0638179, -5.47914, 0.364675, 0.364718, 0.635282
20.7509, -0.0619394, -5.47074, 0.362556, 0.362598, 0.637402
20.7509, -0.0600977, -5.46233, 0.360463, 0.360505, 0.639495
20.7509, -0.0582919, -5.45392, 0.358396, 0.358437, 0.641563
20.7509, -0.0565211, -5.44552, 0.356354, 0.356395, 0.643605
20.7509, -0.0547844, -5.43711, 0.354338, 0.354378, 0.645622
20.7509, -0.0530807, -5.42871, 0.352347, 0.352387, 0.647613
20.751, -0.0514094, -5.4203, 0.350382, 0.350421, 0.649579
20.751, -0.0497694, -5.41189, 0.348441, 0.34848, 0.65152
20.751, -0.0481601, -5.40349, 0.346526, 0.346564, 0.653436
20.751, -0.0465806, -5.39508, 0.344634, 0.344672, 0.655328
20.751, -0.0450302, -5.38667, 0.342768, 0.342805, 0.657195
20.751, -0.043508, -5.37827, 0.340925, 0.340962, 0.659038
20.7511, -0.0420135, -5.36986, 0.339106, 0.339143, 0.660857
20.7511, -0.0405458, -5.36145, 0.337312, 0.337347, 0.662653
20.7511, -0.0391043, -5.35305, 0.33554, 0.335575, 0.664425
20.7511, -0.0376884, -5.34464, 0.333792, 0.333826, 0.666174
20.7511, -0.0362975, -5.33623, 0.332066, 0.3321, 0.6679
20.7511, -0.0349308, -5.32783, 0.330363, 0.330397, 0.669603
20.7512, -0.0335878, -5.31942, 0.328683, 0.328716, 0.671284
20.7512, -0.0322679, -5.31102, 0.327024, 0.327057, 0.672943
20.7512, -0.0309705, -5.30261, 0.325388, 0.32542, 0.67458
20.7512, -0.0296952, -5.2942, 0.323772, 0.323805, 0.676195
20.7512, -0.0284413, -5.2858, 0.322179, 0.32221, 0.67779
20.7512, -0.0272083, -5.27739, 0.320606, 0.320637, 0.679363
20.7513, -0.0259958, -5.26898, 0.319053, 0.319084, 0.680916
20.7513, -0.0248032, -5.26058, 0.317522, 0.317552, 0.682448
20.7513, -0.0236301, -5.25217, 0.31601, 0.31604, 0.68396
20.7513, -0.022476, -5.24376, 0.314518, 0.314547, 0.685453
20.7513, -0.0213404, -5.23536, 0.313045, 0.313075, 0.686925
20.7513, -0.020223, -5.22695, 0.311592, 0.311621, 0.688379
20.7513, -0.0191232, -5.21854, 0.310158, 0.310187, 0.689813
20.7514, -0.0180408, -5.21014, 0.308743, 0.308771, 0.691229
20.7514, -0.0169752, -5.20173, 0.307346, 0.307374, 0.692626
20.7514, -0.0159261, -5.19333, 0.305967, 0.305995, 0.694005
20.7514, -0.0148931, -5.18492, 0.304606, 0.304633, 0.695367
20.7514, -0.0138759, -5.17651, 0.303263, 0.30329, 0.69671
20.7514, -0.0128741, -5.16811, 0.301937, 0.301964, 0.698036
20.7515, -0.0118873, -5.1597, 0.300629, 0.300655, 0.699345
20.7515, -0.0109152, -5.15129, 0.299337, 0.299362, 0.700638
20.7515, -0.00995747, -5.14289, 0.298061, 0.298087, 0.701913
20.7515, -0.0090138, -5.13448, 0.296803, 0.296828, 0.703172
20.7515, -0.00808387, -5.12607, 0.29556, 0.295584, 0.704416
20.7515, -0.00716738, -5.11767, 0.294333, 0.294357, 0.705643
20.7516, -0.00626403, -5.10926, 0.293121, 0.293146, 0.706854
20.7516, -0.00537353, -5.10085, 0.291926, 0.291949, 0.708051
20.7516, -0.00449561, -5.09245, 0.290745, 0.290768, 0.709232
20.7516, -0.00362999, -5.08404, 0.289579, 0.289602, 0.710398
20.7516, -0.0027764, -5.07564, 0.288428, 0.288451, 0.711549
20.7516, -0.00193459, -5.06723, 0.287291, 0.287314, 0.712686
20.7517, -0.00110431, -5.05882, 0.286168, 0.286191, 0.713809
20.7517, -0.000285318, -5.05042, 0.28506, 0.285082, 0.714918
20.7517, 0.000522634, -5.04201, 0.283965, 0.283987, 0.716013
20.7517, 0.00131977, -5.0336, 0.282884, 0.282906, 0.717094
20.7517, 0.00210633, -5.0252, 0.281817, 0.281838, 0.718162
20.7517, 0.00288251, -5.01679, 0.280762, 0.280783, 0.719217
20.7517, 0.00364855, -5.00838, 0.27972, 0.279741, 0.720259
20.7518, 0.00440464, -4.99998, 0.278692, 0.278712, 0.721288
20.7518, 0.005151, -4.99157, 0.277675, 0.277696, 0.722304
20.7518, 0.00588781, -4.98316, 0.276672, 0.276692, 0.723308
20.7518, 0.00661528, -4.97476, 0.27568, 0.2757, 0.7243
20.7518, 0.0073336, -4.96635, 0.2747, 0.27472, 0.72528
20.7518, 0.00804294, -4.95795, 0.273733, 0.273752, 0.726248
20.7519, 0.00874348, -4.94954, 0.272777, 0.272796, 0.727204
20.7519, 0.00943541, -4.94113, 0.271832, 0.271851, 0.728149
20.7519, 0.0101189, -4.93273, 0.270899, 0.270917, 0.729083
20.7519, 0.0107941, -4.92432, 0.269976, 0.269995, 0.730005
20.7519, 0.0114612, -4.91591, 0.269065, 0.269083, 0.730917
20.7519, 0.0121203, -4.90751, 0.268165, 0.268183, 0.731817
20.752, 0.0127716, -4.8991, 0.267275, 0.267293, 0.732707
20.752, 0.0134153, -4.89069, 0.266396, 0.266413, 0.733587
20.752, 0.0140514, -4.88229, 0.265527, 0.265544, 0.734456
20.752, 0.0146802, -4.87388, 0.264668, 0.264685, 0.735315
20.752, 0.0153018, -4.86547, 0.263819, 0.263836, 0.736164
20.752, 0.0159163, -4.85707, 0.26298, 0.262997, 0.737003
20.7521, 0.0165238, -4.84866, 0.262151, 0.262167, 0.737833
20.7521, 0.0171245, -4.84025, 0.261331, 0.261348, 0.738652
20.7521, 0.0177185, -4.83185, 0.260521, 0.260537, 0.739463
20.7521, 0.018306, -4.82344, 0.25972, 0.259736, 0.740264
20.7521, 0.018887, -4.81504, 0.258929, 0.258944, 0.741056
20.7521, 0.0194616, -4.80663, 0.258146, 0.258162, 0.741838
20.7522, 0.0200301, -4.79822, 0.257372, 0.257388, 0.742612
20.7522, 0.0205925, -4.78982, 0.256607, 0.256622, 0.743378
20.7522, 0.0211488, -4.78141, 0.255851, 0.255866, 0.744134
20.7522, 0.0216993, -4.773, 0.255103, 0.255118, 0.744882
20.7522, 0.022244, -4.7646, 0.254364, 0.254378, 0.745622
20.7522, 0.0227831, -4.75619, 0.253633, 0.253647, 0.746353
20.7522, 0.0233166, -4.74778, 0.25291, 0.252924, 0.747076
20.7523, 0.0238446, -4.73938, 0.252195, 0.252209, 0.747791
20.7523, 0.0243672, -4.73097, 0.251488, 0.251502, 0.748498
20.7523, 0.0248846, -4.72256, 0.250789, 0.250803, 0.749197
20.7523, 0.0253967, -4.71416, 0.250097, 0.250111, 0.749889
20.7523, 0.0259038, -4.70575, 0.249414, 0.249427, 0.750573
20.7523, 0.0264059, -4.69735, 0.248737, 0.248751, 0.751249
20.7524, 0.026903, -4.68894, 0.248069, 0.248082, 0.751918
20.7524, 0.0273953, -4.68053, 0.247407, 0.24742, 0.75258
20.7524, 0.0278829, -4.67213, 0.246753, 0.246766, 0.753234
20.7524, 0.0283658, -4.66372, 0.246105, 0.246118, 0.753882
20.7524, 0.0288441, -4.65531, 0.245465, 0.245478, 0.754522
20.7524, 0.0293179, -4.64691, 0.244832, 0.244845, 0.755155
20.7525, 0.0297872, -4.6385, 0.244206, 0.244218, 0.755782
20.7525, 0.0302522, -4.63009, 0.243586, 0.243598, 0.756402
20.7525, 0.0307129, -4.62169, 0.242973, 0.242985, 0.757015
20.7525, 0.0311694, -4.61328, 0.242366, 0.242378, 0.757622
20.7525, 0.0316217, -4.60487, 0.241766, 0.241778, 0.758222
20.7525, 0.03207, -4.59647, 0.241173, 0.241184, 0.758816
20.7526, 0.0325142, -4.58806, 0.240585, 0.240597, 0.759403
20.7526, 0.0329545, -4.57966, 0.240004, 0.240016, 0.759984
20.7526, 0.033391, -4.57125, 0.239429, 0.239441, 0.760559
20.7526, 0.0338236, -4.56284, 0.23886, 0.238872, 0.761128
20.7526, 0.0342524, -4.55444, 0.238297, 0.238309, 0.761691
20.7526, 0.0346776, -4.54603, 0.237741, 0.237752, 0.762248
20.7526, 0.0350991, -4.53762, 0.237189, 0.2372, 0.7628
20.7527, 0.035517, -4.52922, 0.236644, 0.236655, 0.763345
20.7527, 0.0359314, -4.52081, 0.236104, 0.236115, 0.763885
20.7527, 0.0363424, -4.5124, 0.23557, 0.235581, 0.764419
20.7527, 0.0367499, -4.504, 0.235042, 0.235052, 0.764948
20.7527, 0.0371541, -4.49559, 0.234519, 0.234529, 0.765471
20.7527, 0.037555, -4.48718, 0.234001, 0.234011, 0.765989
20.7528, 0.0379527, -4.47878, 0.233489, 0.233499, 0.766501
20.7528, 0.0383471, -4.47037, 0.232982, 0.232992, 0.767008
20.7528, 0.0387384, -4.46197, 0.23248, 0.23249, 0.76751
20.7528, 0.0391266, -4.45356, 0.231984, 0.231994, 0.768006
20.7528, 0.0395118, -4.44515, 0.231492, 0.231502, 0.768498
20.7528, 0.0398939, -4.43675, 0.231006, 0.231016, 0.768984
20.7529, 0.0402731, -4.42834, 0.230525, 0.230534, 0.769466
20.7529, 0.0406494, -4.41993, 0.230048, 0.230058, 0.769942
20.7529, 0.0410228, -4.41153, 0.229576, 0.229586, 0.770414
20.7529, 0.0413934, -4.40312, 0.22911, 0.229119, 0.770881
20.7529, 0.0417612, -4.39471, 0.228648, 0.228657, 0.771343
20.7529, 0.0421263, -4.38631, 0.22819, 0.228199, 0.771801
20.753, 0.0424886, -4.3779, 0.227738, 0.227747, 0.772253
20.753, 0.0428484, -4.36949, 0.22729, 0.227299, 0.772701
20.753, 0.0432055, -4.36109, 0.226846, 0.226855, 0.773145
20.753, 0.04356, -4.35268, 0.226407, 0.226416, 0.773584
20.753, 0.043912, -4.34428, 0.225973, 0.225981, 0.774019
20.753, 0.0442616, -4.33587, 0.225543, 0.225551, 0.774449
20.7531, 0.0446086, -4.32746, 0.225117, 0.225125, 0.774875
20.7531, 0.0449532, -4.31906, 0.224695, 0.224704, 0.775296
20.7531, 0.0452955, -4.31065, 0.224278, 0.224286, 0.775714
20.7531, 0.0456354, -4.30224, 0.223865, 0.223873, 0.776127
20.7531, 0.045973, -4.29384, 0.223456, 0.223465, 0.776535
20.7531, 0.0463083, -4.28543, 0.223052, 0.22306, 0.77694
20.7531, 0.0466413, -4.27702, 0.222651, 0.222659, 0.777341
20.7532, 0.0469722, -4.26862, 0.222255, 0.222263, 0.777737
20.7532, 0.0473009, -4.26021, 0.221862, 0.22187, 0.77813
20.7532, 0.0476274, -4.2518, 0.221474, 0.221482, 0.778518
20.7532, 0.0479518, -4.2434, 0.221089, 0.221097, 0.778903
20.7532, 0.0482741, -4.23499, 0.220709, 0.220716, 0.779284
20.7532, 0.0485944, -4.22659, 0.220332, 0.220339, 0.779661
20.7533, 0.0489127, -4.21818, 0.219959, 0.219966, 0.780034
20.7533, 0.0492289, -4.20977, 0.21959, 0.219597, 0.780403
20.7533, 0.0495433, -4.20137, 0.219224, 0.219232, 0.780768
20.7533, 0.0498556, -4.19296, 0.218863, 0.21887, 0.78113
20.7533, 0.0501661, -4.18455, 0.218505, 0.218512, 0.781488
20.7533, 0.0504747, -4.17615, 0.218151, 0.218158, 0.781842
20.7534, 0.0507815, -4.16774, 0.2178, 0.217807, 0.782193
20.7534, 0.0510864, -4.15933, 0.217453, 0.21746, 0.78254
20.7534, 0.0513896, -4.15093, 0.217109, 0.217116, 0.782884
20.7534, 0.051691, -4.14252, 0.216769, 0.216776, 0.783224
20.7534, 0.0519906, -4.13411, 0.216433, 0.216439, 0.783561
20.7534, 0.0522886, -4.12571, 0.2161, 0.216106, 0.783894
20.7535, 0.0525849, -4.1173, 0.21577, 0.215777, 0.784223
20.7535, 0.0528795, -4.1089, 0.215444, 0.21545, 0.78455
20.7535, 0.0531725, -4.10049, 0.215121, 0.215128, 0.784872
20.7535, 0.0534638, -4.09208, 0.214802, 0.214808, 0.785192
20.7535, 0.0537536, -4.08368, 0.214486, 0.214492, 0.785508
20.7535, 0.0540419, -4.07527, 0.214173, 0.214179, 0.785821
20.7535, 0.0543286, -4.06686, 0.213864, 0.21387, 0.78613
20.7536, 0.0546138, -4.05846, 0.213558, 0.213564, 0.786436
20.7536, 0.0548975, -4.05005, 0.213255, 0.213261, 0.786739
20.7536, 0.0551797, -4.04164, 0.212955, 0.212961, 0.787039
20.7536, 0.0554605, -4.03324, 0.212658, 0.212664, 0.787336
20.7536, 0.0557399, -4.02483, 0.212365, 0.212371, 0.787629
20.7536, 0.056018, -4.01642, 0.212075, 0.212081, 0.787919
20.7537, 0.0562946, -4.00802, 0.211788, 0.211794, 0.788206
20.7537, 0.0565699, -3.99961, 0.211504, 0.21151, 0.78849
20.7537, 0.0568439, -3.99121, 0.211224, 0.211229, 0.788771
20.7537, 0.0571166, -3.9828, 0.210946, 0.210952, 0.789048
20.7537, 0.057388, -3.97439, 0.210671, 0.210677, 0.789323
20.7537, 0.0576581, -3.96599, 0.2104, 0.210405, 0.789595
20.7538, 0.057927, -3.95758, 0.210132, 0.210137, 0.789863
20.7538, 0.0581947, -3.94917, 0.209866, 0.209871, 0.790129
20.7538, 0.0584612, -3.94077, 0.209604, 0.209609, 0.790391
20.7538, 0.0587265, -3.93236, 0.209344, 0.20935, 0.79065
20.7538, 0.0589907, -3.92395, 0.209088, 0.209093, 0.790907
20.7538, 0.0592538, -3.91555, 0.208835, 0.20884, 0.79116
20.7539, 0.0595157, -3.90714, 0.208584, 0.208589, 0.791411
20.7539, 0.0597766, -3.89873, 0.208337, 0.208342, 0.791658
20.7539, 0.0600364, -3.89033, 0.208092, 0.208097, 0.791903
20.7539, 0.0602952, -3.88192, 0.207851, 0.207856, 0.792144
20.7539, 0.0605529, -3.87352, 0.207612, 0.207617, 0.792383
20.7539, 0.0608097, -3.86511, 0.207376, 0.207381, 0.792619
20.7539, 0.0610654, -3.8567, 0.207144, 0.207148, 0.792852
20.754, 0.0613202, -3.8483, 0.206914, 0.206918, 0.793082
20.754, 0.0615741, -3.83989, 0.206687, 0.206691, 0.793309
20.754, 0.061827, -3.83148, 0.206463, 0.206467, 0.793533
20.754, 0.0620791, -3.82308, 0.206242, 0.206246, 0.793754
20.754, 0.0623303, -3.81467, 0.206023, 0.206028, 0.793972
20.754, 0.0625806, -3.80626, 0.205808, 0.205812, 0.794188
20.7541, 0.0628301, -3.79786, 0.205596, 0.2056, 0.7944
20.7541, 0.0630788, -3.78945, 0.205386, 0.20539, 0.79461
20.7541, 0.0633267, -3.78104, 0.205179, 0.205184, 0.794816
20.7541, 0.0635738, -3.77264, 0.204976, 0.20498, 0.79502
20.7541, 0.0638202, -3.76423, 0.204775, 0.204779, 0.795221
20.7541, 0.0640659, -3.75583, 0.204577, 0.204581, 0.795419
20.7542, 0.0643108, -3.74742, 0.204382, 0.204386, 0.795614
20.7542, 0.0645551, -3.73901, 0.20419, 0.204194, 0.795806
20.7542, 0.0647987, -3.73061, 0.204001, 0.204004, 0.795996
20.7542, 0.0650417, -3.7222, 0.203814, 0.203818, 0.796182
20.7542, 0.0652841, -3.71379, 0.203631, 0.203635, 0.796365
20.7542, 0.0655259, -3.70539, 0.203451, 0.203454, 0.796546
20.7543, 0.0657671, -3.69698, 0.203273, 0.203277, 0.796723
20.7543, 0.0660078, -3.68857, 0.203099, 0.203103, 0.796897
20.7543, 0.0662479, -3.68017, 0.202928, 0.202931, 0.797069
20.7543, 0.0664876, -3.67176, 0.202759, 0.202763, 0.797237
20.7543, 0.0667268, -3.66335, 0.202594, 0.202597, 0.797403
20.7543, 0.0669656, -3.65495, 0.202432, 0.202435, 0.797565
20.7544, 0.0672039, -3.64654, 0.202272, 0.202276, 0.797724
20.7544, 0.0674418, -3.63814, 0.202116, 0.202119, 0.797881
20.7544, 0.0676794, -3.62973, 0.201963, 0.201966, 0.798034
20.7544, 0.0679167, -3.62132, 0.201813, 0.201816, 0.798184
20.7544, 0.0681536, -3.61292, 0.201667, 0.201669, 0.798331
20.7544, 0.0683902, -3.60451, 0.201523, 0.201526, 0.798474
20.7544, 0.0686266, -3.5961, 0.201383, 0.201385, 0.798615
20.7545, 0.0688628, -3.5877, 0.201246, 0.201248, 0.798752
20.7545, 0.0690987, -3.57929, 0.201112, 0.201114, 0.798886
20.7545, 0.0693345, -3.57088, 0.200981, 0.200984, 0.799016
20.7545, 0.0695702, -3.56248, 0.200854, 0.200857, 0.799143
20.7545, 0.0698058, -3.55407, 0.20073, 0.200733, 0.799267
20.7545, 0.0700413, -3.54566, 0.20061, 0.200613, 0.799387
20.7546, 0.0702767, -3.53726, 0.200493, 0.200496, 0.799504
20.7546, 0.0705122, -3.52885, 0.20038, 0.200382, 0.799618
20.7546, 0.0707477, -3.52045, 0.200271, 0.200273, 0.799727
20.7546, 0.0709833, -3.51204, 0.200165, 0.200167, 0.799833
20.7546, 0.071219, -3.50363, 0.200062, 0.200064, 0.799936
20.7546, 0.0714549, -3.49523, 0.199964, 0.199966, 0.800034
20.7547, 0.0716909, -3.48682, 0.199869, 0.199871, 0.800129
20.7547, 0.0719272, -3.47841, 0.199778, 0.19978, 0.80022
20.7547, 0.0721638, -3.47001, 0.199692, 0.199693, 0.800307
20.7547, 0.0724007, -3.4616, 0.199609, 0.19961, 0.80039
20.7547, 0.0726379, -3.45319, 0.19953, 0.199532, 0.800468
20.7547, 0.0728756, -3.44479, 0.199456, 0.199457, 0.800543
20.7548, 0.0731138, -3.43638, 0.199386, 0.199387, 0.800613
20.7548, 0.0733525, -3.42797, 0.19932, 0.199321, 0.800679
20.7548, 0.0735918, -3.41957, 0.199259, 0.19926, 0.80074
20.7548, 0.0738317, -3.41116, 0.199202, 0.199203, 0.800797
20.7548, 0.0740723, -3.40276, 0.19915, 0.199151, 0.800849
20.7548, 0.0743137, -3.39435, 0.199103, 0.199104, 0.800896
20.7548, 0.0745559, -3.38594, 0.199061, 0.199062, 0.800938
20.7549, 0.074799, -3.37754, 0.199024, 0.199024, 0.800976
20.7549, 0.0750431, -3.36913, 0.198992, 0.198992, 0.801008
20.7549, 0.0752882, -3.36072, 0.198965, 0.198966, 0.801034
20.7549, 0.0755344, -3.35232, 0.198944, 0.198945, 0.801055
20.7549, 0.0757819, -3.34391, 0.198929, 0.198929, 0.801071
20.7549, 0.0760306, -3.3355, 0.19892, 0.19892, 0.80108
20.755, 0.0762807, -3.3271, 0.198916, 0.198916, 0.801084
20.755, 0.0765328, -3.31869, 0.198921, 0.19892, 0.80108
20.755, 0.0767862, -3.31028, 0.198931, 0.19893, 0.80107
20.755, 0.07704, -3.30188, 0.198944, 0.198943, 0.801057
20.755, 0.0772936, -3.29347, 0.198959, 0.198958, 0.801042
20.755, 0.0775469, -3.28507, 0.198974, 0.198974, 0.801026
20.7551, 0.0777997, -3.27666, 0.198991, 0.198991, 0.801009
20.7551, 0.0780519, -3.26825, 0.199008, 0.199008, 0.800992
20.7551, 0.0783035, -3.25985, 0.199025, 0.199025, 0.800975
20.7551, 0.0785545, -3.25144, 0.199043, 0.199043, 0.800957
20.7551, 0.0788047, -3.24303, 0.199061, 0.19906, 0.80094
20.7551, 0.0790543, -3.23463, 0.199079, 0.199078, 0.800922
20.7552, 0.0793032, -3.22622, 0.199097, 0.199096, 0.800904
20.7552, 0.0795513, -3.21781, 0.199115, 0.199114, 0.800886
20.7552, 0.0797988, -3.20941, 0.199133, 0.199132, 0.800868
20.7552, 0.0800455, -3.201, 0.199151, 0.19915, 0.80085
20.7552, 0.0802915, -3.19259, 0.199169, 0.199168, 0.800832
20.7552, 0.0805368, -3.18419, 0.199187, 0.199186, 0.800814
20.7552, 0.0807814, -3.17578, 0.199205, 0.199204, 0.800796
20.7553, 0.0810252, -3.16738, 0.199222, 0.199222, 0.800778
20.7553, 0.0812683, -3.15897, 0.19924, 0.19924, 0.80076
20.7553, 0.0815107, -3.15056, 0.199258, 0.199258, 0.800742
20.7553, 0.0817524, -3.14216, 0.199276, 0.199276, 0.800724
20.7553, 0.0819934, -3.13375, 0.199294, 0.199293, 0.800707
20.7553, 0.0822337, -3.12534, 0.199311, 0.199311, 0.800689
20.7554, 0.0824733, -3.11694, 0.199329, 0.199329, 0.800671
20.7554, 0.0827121, -3.10853, 0.199347, 0.199346, 0.800654
20.7554, 0.0829503, -3.10012, 0.199364, 0.199364, 0.800636
20.7554, 0.0831878, -3.09172, 0.199382, 0.199381, 0.800619
20.7554, 0.0834245, -3.08331, 0.199399, 0.199399, 0.800601
20.7554, 0.0836606, -3.0749, 0.199416, 0.199416, 0.800584
20.7555, 0.083896, -3.0665, 0.199434, 0.199433, 0.800567
20.7555, 0.0841307, -3.05809, 0.199451, 0.199451, 0.800549
20.7555, 0.0843647, -3.04969, 0.199468, 0.199468, 0.800532
20.7555, 0.0845981, -3.04128, 0.199485, 0.199485, 0.800515
20.7555, 0.0848307, -3.03287, 0.199503, 0.199502, 0.800498
