Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
7.39863, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39869, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39874, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39879, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39884, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39889, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39894, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39899, -0.206866, -3.00937, 0.304946, 0.304946, 0.695054
7.39904, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39909, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39914, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39919, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39924, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39929, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39934, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39939, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39944, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39949, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39954, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.3996, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39965, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.3997, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39975, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.3998, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39985, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.3999, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.39995, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.4, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40005, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.4001, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40015, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.4002, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40025, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.4003, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40035, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.4004, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40046, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40051, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40056, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40061, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40066, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40071, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40076, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40081, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40086, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40091, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40096, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40101, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40106, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40111, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40116, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40121, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40126, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40131, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40137, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40142, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40147, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40152, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40157, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40162, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40167, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40172, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40177, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40182, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40187, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40192, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40197, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40202, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40207, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40212, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40217, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40222, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40228, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40233, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40238, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40243, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40248, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40253, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40258, -0.206879, -3.00951, 0.304967, 0.304967, 0.695033
7.40263, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40268, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40273, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40278, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40283, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40288, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40293, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40298, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40303, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40308, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40313, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40319, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40324, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40329, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40334, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40339, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40344, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40349, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40354, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40359, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40364, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40369, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40374, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40379, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40384, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40389, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40394, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40399, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40404, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4041, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40415, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4042, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40425, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4043, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40435, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4044, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40445, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4045, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40455, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4046, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40465, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4047, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40475, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4048, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40485, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.4049, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40495, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40501, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40506, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40511, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40516, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40521, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40526, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40531, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40536, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40541, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40546, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40551, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40556, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40561, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40566, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40571, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40576, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40581, -0.206893, -3.00965, 0.304987, 0.304987, 0.695013
7.40586, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40592, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40597, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40602, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40607, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40612, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40617, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40622, -0.206906, -3.00979, 0.305008, 0.305008, 0.694992
7.40627, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40632, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40637, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40642, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40647, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40652, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40657, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40662, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40667, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40672, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40677, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40683, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40688, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40693, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40698, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40703, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40708, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40713, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40718, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40723, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40728, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40733, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40738, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40743, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40748, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40753, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40758, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40763, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40768, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40774, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40779, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40784, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40789, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40794, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40799, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40804, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40809, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40814, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40819, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40824, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40829, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40834, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40839, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40844, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40849, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40854, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40859, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40865, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4087, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40875, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4088, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40885, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4089, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40895, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.409, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40905, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4091, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40915, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4092, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40925, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4093, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40935, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4094, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40945, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.4095, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40956, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40961, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40966, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40971, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40976, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40981, -0.20692, -3.00993, 0.305028, 0.305028, 0.694972
7.40986, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.40991, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.40996, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41001, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41006, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41011, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41016, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41021, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41026, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41031, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41036, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41041, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41047, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41052, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41057, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41062, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41067, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41072, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41077, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41082, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41087, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41092, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41097, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41102, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41107, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41112, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41117, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41122, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41127, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41132, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41138, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41143, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41148, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41153, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41158, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41163, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41168, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41173, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41178, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41183, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41188, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41193, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41198, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41203, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41208, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41213, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41218, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41223, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41229, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41234, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41239, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41244, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41249, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41254, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41259, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41264, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41269, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41274, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41279, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41284, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41289, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41294, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41299, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41304, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41309, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41314, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.4132, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41325, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.4133, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41335, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.4134, -0.206933, -3.01007, 0.305049, 0.305049, 0.694951
7.41345, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.4135, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41355, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.4136, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41365, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.4137, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41375, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.4138, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41385, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.4139, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41395, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.414, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41405, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41411, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41416, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41421, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41426, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41431, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41436, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41441, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41446, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41451, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41456, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41461, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41466, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41471, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41476, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41481, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41486, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41491, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41496, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41502, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41507, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41512, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41517, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41522, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41527, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41532, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41537, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41542, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41547, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41552, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41557, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41562, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41567, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41572, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41577, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41582, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41587, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41593, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41598, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41603, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41608, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41613, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41618, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41623, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41628, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41633, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41638, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41643, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41648, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41653, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41658, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41663, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41668, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41673, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41678, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41684, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41689, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41694, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41699, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41704, -0.206947, -3.01021, 0.30507, 0.30507, 0.69493
7.41709, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41714, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41719, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41724, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41729, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41734, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41739, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41744, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41749, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41754, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41759, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41764, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41769, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41775, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4178, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41785, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4179, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41795, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.418, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41805, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4181, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41815, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4182, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41825, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4183, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41835, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4184, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41845, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4185, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41855, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.4186, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41866, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
7.41871, -0.20696, -3.01035, 0.30509, 0.30509, 0.69491
