Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
54.44, -0.0401736, 0.0182242, 0.460692, 0.460694, 0.539306
54.45, -0.0453446, 0.0112149, 0.460586, 0.460588, 0.539412
54.46, -0.0503386, 0.00420558, 0.460473, 0.460475, 0.539525
54.47, -0.0551675, -0.00280372, 0.460354, 0.460356, 0.539644
54.48, -0.0598421, -0.00981301, 0.460229, 0.460231, 0.539769
54.49, -0.064372, -0.0168223, 0.460097, 0.4601, 0.5399
54.5, -0.0687659, -0.0238316, 0.45996, 0.459962, 0.540038
54.51, -0.0730316, -0.0308409, 0.459816, 0.459819, 0.540181
54.52, -0.0771763, -0.0378502, 0.459667, 0.45967, 0.54033
54.53, -0.0812064, -0.0448595, 0.459512, 0.459515, 0.540485
54.54, -0.0851279, -0.0518688, 0.459351, 0.459354, 0.540646
54.55, -0.0889464, -0.0588781, 0.459184, 0.459188, 0.540812
54.56, -0.0926667, -0.0658874, 0.459012, 0.459016, 0.540984
54.57, -0.0962935, -0.0728967, 0.458835, 0.458839, 0.541161
54.58, -0.0998311, -0.079906, 0.458653, 0.458656, 0.541344
54.59, -0.103284, -0.0869153, 0.458465, 0.458469, 0.541531
54.6, -0.106654, -0.0939246, 0.458273, 0.458276, 0.541724
54.61, -0.109947, -0.100934, 0.458075, 0.458079, 0.541921
54.62, -0.113165, -0.107943, 0.457873, 0.457877, 0.542123
54.63, -0.116311, -0.114952, 0.457666, 0.45767, 0.54233
54.64, -0.119387, -0.121962, 0.457454, 0.457459, 0.542541
54.65, -0.122398, -0.128971, 0.457238, 0.457243, 0.542757
54.66, -0.125344, -0.13598, 0.457018, 0.457023, 0.542977
54.67, -0.128228, -0.14299, 0.456794, 0.456799, 0.543201
54.68, -0.131053, -0.149999, 0.456566, 0.45657, 0.54343
54.69, -0.133821, -0.157008, 0.456333, 0.456338, 0.543662
54.7, -0.136533, -0.164018, 0.456097, 0.456102, 0.543898
54.71, -0.139191, -0.171027, 0.455858, 0.455862, 0.544138
54.72, -0.141798, -0.178036, 0.455614, 0.455619, 0.544381
54.73, -0.144354, -0.185045, 0.455368, 0.455373, 0.544627
54.74, -0.146722, -0.192055, 0.455117, 0.455122, 0.544878
54.75, -0.129023, -0.187849, 0.455072, 0.455072, 0.544928
54.76, -0.110373, -0.18084, 0.455071, 0.455071, 0.544929
54.77, -0.0946504, -0.173831, 0.455068, 0.455068, 0.544932
54.78, -0.0809311, -0.166821, 0.455062, 0.455062, 0.544938
54.79, -0.0686898, -0.159812, 0.455052, 0.455052, 0.544948
54.8, -0.0575946, -0.152803, 0.455037, 0.455037, 0.544963
54.81, -0.0474204, -0.145793, 0.455017, 0.455017, 0.544983
54.82, -0.0380062, -0.138784, 0.454991, 0.454991, 0.545009
54.83, -0.0292324, -0.131775, 0.454959, 0.454959, 0.545041
54.84, -0.0210072, -0.124765, 0.45492, 0.454921, 0.545079
54.85, -0.0132586, -0.117756, 0.454875, 0.454876, 0.545124
54.86, -0.00592865, -0.110747, 0.454824, 0.454825, 0.545175
54.87, 0.00102984, -0.103738, 0.454766, 0.454768, 0.545232
54.88, 0.00765605, -0.0967283, 0.454702, 0.454703, 0.545297
54.89, 0.0139828, -0.089719, 0.454631, 0.454632, 0.545368
54.9, 0.0200379, -0.0827097, 0.454553, 0.454555, 0.545445
54.91, 0.0258454, -0.0757004, 0.454469, 0.45447, 0.54553
54.92, 0.0314257, -0.0686911, 0.454378, 0.454379, 0.545621
54.93, 0.036797, -0.0616818, 0.45428, 0.454282, 0.545718
54.94, 0.0419748, -0.0546725, 0.454176, 0.454178, 0.545822
54.95, 0.0469732, -0.0476632, 0.454066, 0.454068, 0.545932
54.96, 0.0518045, -0.0406539, 0.453949, 0.453951, 0.546049
54.97, 0.0564796, -0.0336446, 0.453826, 0.453829, 0.546171
54.98, 0.0610085, -0.0266353, 0.453697, 0.4537, 0.5463
54.99, 0.0654001, -0.019626, 0.453562, 0.453565, 0.546435
55, 0.0696622, -0.0126167, 0.453421, 0.453424, 0.546576
55.01, 0.0738024, -0.00560744, 0.453274, 0.453277, 0.546723
55.02, 0.0778271, 0.00140186, 0.453121, 0.453124, 0.546876
55.03, 0.0817424, 0.00841115, 0.452962, 0.452966, 0.547034
55.04, 0.085554, 0.0154205, 0.452798, 0.452802, 0.547198
55.05, 0.0892668, 0.0224297, 0.452629, 0.452632, 0.547368
55.06, 0.0928857, 0.029439, 0.452454, 0.452457, 0.547543
55.07, 0.0964149, 0.0364483, 0.452273, 0.452277, 0.547723
55.08, 0.0998585, 0.0434576, 0.452088, 0.452092, 0.547908
55.09, 0.10322, 0.0504669, 0.451898, 0.451902, 0.548098
55.1, 0.106504, 0.0574762, 0.451703, 0.451707, 0.548293
55.11, 0.109712, 0.0644855, 0.451502, 0.451507, 0.548493
55.12, 0.112848, 0.0714948, 0.451298, 0.451302, 0.548698
55.13, 0.115914, 0.0785041, 0.451088, 0.451093, 0.548907
55.14, 0.118914, 0.0855134, 0.450875, 0.450879, 0.549121
55.15, 0.12185, 0.0925227, 0.450657, 0.450661, 0.549339
55.16, 0.124724, 0.099532, 0.450435, 0.450439, 0.549561
55.17, 0.127539, 0.106541, 0.450208, 0.450213, 0.549787
55.18, 0.130296, 0.113551, 0.449978, 0.449983, 0.550017
55.19, 0.132997, 0.12056, 0.449744, 0.449749, 0.550251
55.2, 0.135645, 0.127569, 0.449506, 0.449511, 0.550489
55.21, 0.138241, 0.134578, 0.449265, 0.44927, 0.55073
55.22, 0.140786, 0.141588, 0.44902, 0.449025, 0.550975
55.23, 0.143229, 0.148597, 0.448772, 0.448777, 0.551223
55.24, 0.145524, 0.155606, 0.44852, 0.448525, 0.551475
55.25, 0.140454, 0.15869, 0.448342, 0.448342, 0.551658
55.2596, 0.119796, 0.151681, 0.448342, 0.448342, 0.551658
55.2692, 0.102854, 0.144672, 0.44834, 0.44834, 0.55166
55.2788, 0.0883088, 0.137663, 0.448336, 0.448336, 0.551664
55.2885, 0.0754699, 0.130653, 0.448328, 0.448328, 0.551672
55.2981, 0.0639225, 0.123644, 0.448316, 0.448316, 0.551684
55.3077, 0.0533949, 0.116635, 0.448298, 0.448299, 0.551701
55.3173, 0.0436979, 0.109625, 0.448275, 0.448276, 0.551724
55.3269, 0.0346934, 0.102616, 0.448246, 0.448247, 0.551753
55.3365, 0.0262772, 0.0956068, 0.448211, 0.448212, 0.551788
55.3462, 0.0183684, 0.0885975, 0.44817, 0.448171, 0.551829
55.3558, 0.0109029, 0.0815882, 0.448122, 0.448123, 0.551877
55.3654, 0.00382858, 0.0745789, 0.448068, 0.448069, 0.551931
55.375, -0.00289721, 0.0675696, 0.448007, 0.448008, 0.551992
55.3846, -0.00931012, 0.0605603, 0.447939, 0.447941, 0.552059
55.3942, -0.0154402, 0.053551, 0.447865, 0.447867, 0.552133
55.4038, -0.0213131, 0.0465417, 0.447784, 0.447786, 0.552214
55.4135, -0.0269508, 0.0395324, 0.447697, 0.447699, 0.552301
55.4231, -0.0323724, 0.0325231, 0.447603, 0.447605, 0.552395
55.4327, -0.0375947, 0.0255138, 0.447503, 0.447505, 0.552495
55.4423, -0.0426323, 0.0185045, 0.447396, 0.447398, 0.552602
55.4519, -0.0474983, 0.0114952, 0.447283, 0.447285, 0.552715
55.4615, -0.0522042, 0.00448595, 0.447163, 0.447166, 0.552834
55.4712, -0.0567603, -0.00252335, 0.447038, 0.44704, 0.55296
55.4808, -0.061176, -0.00953264, 0.446906, 0.446909, 0.553091
55.4904, -0.0654596, -0.0165419, 0.446768, 0.446771, 0.553229
55.5, -0.0696187, -0.0235512, 0.446625, 0.446628, 0.553372
55.5096, -0.0736602, -0.0305605, 0.446475, 0.446478, 0.553522
55.5192, -0.0775904, -0.0375698, 0.44632, 0.446323, 0.553677
55.5288, -0.081415, -0.0445791, 0.446159, 0.446163, 0.553837
55.5385, -0.0851394, -0.0515884, 0.445993, 0.445997, 0.554003
55.5481, -0.0887684, -0.0585977, 0.445821, 0.445825, 0.554175
55.5577, -0.0923064, -0.065607, 0.445644, 0.445648, 0.554352
55.5673, -0.0957577, -0.0726163, 0.445462, 0.445466, 0.554534
55.5769, -0.099126, -0.0796256, 0.445275, 0.445279, 0.554721
55.5865, -0.102415, -0.0866349, 0.445083, 0.445087, 0.554913
55.5962, -0.105628, -0.0936442, 0.444886, 0.44489, 0.55511
55.6058, -0.108768, -0.100653, 0.444684, 0.444688, 0.555312
55.6154, -0.111838, -0.107663, 0.444478, 0.444482, 0.555518
55.625, -0.114841, -0.114672, 0.444267, 0.444271, 0.555729
55.6346, -0.117778, -0.121681, 0.444051, 0.444056, 0.555944
55.6442, -0.120654, -0.128691, 0.443832, 0.443836, 0.556164
55.6538, -0.123469, -0.1357, 0.443608, 0.443613, 0.556387
55.6635, -0.126227, -0.142709, 0.443381, 0.443385, 0.556615
55.6731, -0.128928, -0.149719, 0.443149, 0.443154, 0.556846
55.6827, -0.131576, -0.156728, 0.442914, 0.442919, 0.557081
55.6923, -0.134171, -0.163737, 0.442675, 0.44268, 0.55732
55.7019, -0.136715, -0.170746, 0.442433, 0.442438, 0.557562
55.7115, -0.139211, -0.177756, 0.442187, 0.442192, 0.557808
55.7212, -0.141531, -0.184765, 0.441938, 0.441943, 0.558057
55.7308, -0.143778, -0.191774, 0.441685, 0.44169, 0.55831
55.7404, -0.145981, -0.198784, 0.441429, 0.441435, 0.558565
55.75, -0.136452, -0.199344, 0.441295, 0.441295, 0.558705
55.7594, -0.116785, -0.192335, 0.441295, 0.441295, 0.558705
55.7689, -0.1005, -0.185326, 0.441293, 0.441293, 0.558707
55.7783, -0.086441, -0.178316, 0.441288, 0.441288, 0.558712
55.7877, -0.0739863, -0.171307, 0.441279, 0.44128, 0.55872
55.7972, -0.0627561, -0.164298, 0.441266, 0.441267, 0.558733
55.8066, -0.0524983, -0.157289, 0.441248, 0.441248, 0.558752
55.816, -0.043036, -0.150279, 0.441224, 0.441224, 0.558776
55.8255, -0.0342391, -0.14327, 0.441194, 0.441194, 0.558806
55.8349, -0.0260091, -0.136261, 0.441158, 0.441158, 0.558842
55.8443, -0.0182693, -0.129251, 0.441115, 0.441116, 0.558884
55.8538, -0.0109582, -0.122242, 0.441066, 0.441067, 0.558933
55.8632, -0.00402636, -0.115233, 0.441011, 0.441012, 0.558988
55.8726, 0.00256729, -0.108224, 0.440949, 0.44095, 0.55905
55.8821, 0.00885694, -0.101214, 0.44088, 0.440882, 0.559118
55.8915, 0.0148715, -0.0942049, 0.440805, 0.440807, 0.559193
55.9009, 0.0206357, -0.0871956, 0.440723, 0.440725, 0.559275
55.9104, 0.0261707, -0.0801863, 0.440635, 0.440637, 0.559363
55.9198, 0.0314951, -0.073177, 0.44054, 0.440542, 0.559458
55.9292, 0.036625, -0.0661678, 0.440439, 0.440441, 0.559559
55.9387, 0.0415746, -0.0591585, 0.440331, 0.440334, 0.559666
55.9481, 0.0463565, -0.0521492, 0.440218, 0.44022, 0.55978
55.9575, 0.0509819, -0.0451399, 0.440097, 0.4401, 0.5599
55.967, 0.055461, -0.0381306, 0.439971, 0.439974, 0.560026
55.9764, 0.0598027, -0.0311213, 0.439839, 0.439841, 0.560159
55.9858, 0.0640151, -0.024112, 0.4397, 0.439703, 0.560297
55.9953, 0.0681056, -0.0171027, 0.439556, 0.439559, 0.560441
56.0047, 0.072081, -0.0100934, 0.439406, 0.439409, 0.560591
56.0142, 0.0759474, -0.00308409, 0.439251, 0.439254, 0.560746
56.0236, 0.0797103, 0.00392521, 0.439089, 0.439093, 0.560907
56.033, 0.083375, 0.0109345, 0.438923, 0.438926, 0.561074
56.0425, 0.0869461, 0.0179438, 0.438751, 0.438754, 0.561246
56.0519, 0.0904281, 0.0249531, 0.438573, 0.438577, 0.561423
56.0613, 0.093825, 0.0319624, 0.438391, 0.438395, 0.561605
56.0708, 0.0971405, 0.0389717, 0.438203, 0.438207, 0.561793
56.0802, 0.100378, 0.045981, 0.438011, 0.438015, 0.561985
56.0896, 0.103541, 0.0529903, 0.437814, 0.437818, 0.562182
56.0991, 0.106633, 0.0599996, 0.437612, 0.437616, 0.562384
56.1085, 0.109655, 0.0670089, 0.437405, 0.43741, 0.56259
56.1179, 0.112612, 0.0740182, 0.437195, 0.437199, 0.562801
56.1274, 0.115505, 0.0810275, 0.436979, 0.436984, 0.563016
56.1368, 0.118337, 0.0880368, 0.43676, 0.436764, 0.563236
56.1462, 0.121109, 0.0950461, 0.436536, 0.436541, 0.563459
56.1557, 0.123825, 0.102055, 0.436309, 0.436314, 0.563686
56.1651, 0.126486, 0.109065, 0.436078, 0.436082, 0.563918
56.1745, 0.129093, 0.116074, 0.435843, 0.435847, 0.564153
56.184, 0.131649, 0.123083, 0.435604, 0.435609, 0.564391
56.1934, 0.134156, 0.130093, 0.435362, 0.435367, 0.564633
56.2028, 0.136613, 0.137102, 0.435117, 0.435122, 0.564878
56.2123, 0.13887, 0.144111, 0.434867, 0.434872, 0.565128
56.2217, 0.141081, 0.15112, 0.434615, 0.43462, 0.56538
56.2311, 0.143249, 0.15813, 0.43436, 0.434365, 0.565635
56.2406, 0.145374, 0.165139, 0.434102, 0.434107, 0.565893
56.25, 0.143851, 0.170186, 0.433884, 0.433884, 0.566116
56.2591, 0.122863, 0.163176, 0.433883, 0.433883, 0.566117
56.2682, 0.105828, 0.156167, 0.433882, 0.433882, 0.566118
56.2773, 0.0912905, 0.149158, 0.433878, 0.433878, 0.566122
56.2864, 0.0785073, 0.142149, 0.433871, 0.433871, 0.566129
56.2955, 0.0670413, 0.135139, 0.433859, 0.433859, 0.566141
56.3045, 0.056609, 0.12813, 0.433842, 0.433843, 0.566157
56.3136, 0.0470147, 0.121121, 0.43382, 0.433821, 0.566179
56.3227, 0.0381168, 0.114111, 0.433792, 0.433793, 0.566207
56.3318, 0.0298087, 0.107102, 0.433758, 0.433759, 0.566241
56.3409, 0.0220082, 0.100093, 0.433718, 0.433718, 0.566282
56.35, 0.0146502, 0.0930834, 0.433671, 0.433672, 0.566328
56.3591, 0.00768206, 0.0860742, 0.433618, 0.433619, 0.566381
56.3682, 0.00106077, 0.0790649, 0.433558, 0.433559, 0.566441
56.3773, -0.00524953, 0.0720556, 0.433491, 0.433493, 0.566507
56.3864, -0.011279, 0.0650463, 0.433418, 0.43342, 0.56658
56.3955, -0.0170534, 0.058037, 0.433339, 0.433341, 0.566659
56.4045, -0.0225948, 0.0510277, 0.433253, 0.433255, 0.566745
56.4136, -0.0279222, 0.0440184, 0.43316, 0.433162, 0.566838
56.4227, -0.0330524, 0.0370091, 0.433062, 0.433064, 0.566936
56.4318, -0.038, 0.0299998, 0.432956, 0.432958, 0.567042
56.4409, -0.042778, 0.0229905, 0.432845, 0.432847, 0.567153
56.45, -0.0473978, 0.0159812, 0.432727, 0.432729, 0.567271
56.4591, -0.0518699, 0.0089719, 0.432603, 0.432605, 0.567395
56.4682, -0.0562033, 0.0019626, 0.432473, 0.432475, 0.567525
56.4773, -0.0604065, -0.00504669, 0.432337, 0.432339, 0.567661
56.4864, -0.0644869, -0.012056, 0.432195, 0.432198, 0.567802
56.4955, -0.0684514, -0.0190653, 0.432047, 0.43205, 0.56795
56.5045, -0.0723063, -0.0260746, 0.431893, 0.431897, 0.568103
56.5136, -0.0760572, -0.0330839, 0.431734, 0.431738, 0.568262
56.5227, -0.0797094, -0.0400932, 0.43157, 0.431573, 0.568427
56.5318, -0.0832677, -0.0471025, 0.4314, 0.431404, 0.568596
56.5409, -0.0867365, -0.0541118, 0.431225, 0.431229, 0.568771
56.55, -0.09012, -0.0611211, 0.431045, 0.431048, 0.568952
56.5591, -0.0934218, -0.0681304, 0.430859, 0.430863, 0.569137
56.5682, -0.0966457, -0.0751397, 0.430669, 0.430673, 0.569327
56.5773, -0.0997947, -0.0821489, 0.430474, 0.430478, 0.569522
56.5864, -0.102872, -0.0891582, 0.430274, 0.430278, 0.569722
56.5955, -0.105881, -0.0961675, 0.43007, 0.430074, 0.569926
56.6045, -0.108823, -0.103177, 0.429861, 0.429865, 0.570135
56.6136, -0.111702, -0.110186, 0.429647, 0.429652, 0.570348
56.6227, -0.114519, -0.117195, 0.42943, 0.429434, 0.570566
56.6318, -0.117278, -0.124205, 0.429208, 0.429213, 0.570787
56.6409, -0.119979, -0.131214, 0.428983, 0.428987, 0.571013
56.65, -0.122626, -0.138223, 0.428753, 0.428758, 0.571242
56.6591, -0.125219, -0.145233, 0.42852, 0.428525, 0.571475
56.6682, -0.127761, -0.152242, 0.428283, 0.428288, 0.571712
56.6773, -0.130254, -0.159251, 0.428043, 0.428048, 0.571952
56.6864, -0.132698, -0.16626, 0.427799, 0.427804, 0.572196
56.6955, -0.13499, -0.17327, 0.427552, 0.427557, 0.572443
56.7045, -0.137187, -0.180279, 0.427301, 0.427306, 0.572694
56.7136, -0.139342, -0.187288, 0.427047, 0.427053, 0.572947
56.7227, -0.141453, -0.194298, 0.426791, 0.426796, 0.573204
56.7318, -0.143524, -0.201307, 0.426532, 0.426537, 0.573463
56.7409, -0.145554, -0.208316, 0.42627, 0.426276, 0.573724
56.75, -0.142461, -0.212522, 0.426065, 0.426065, 0.573935
56.7588, -0.121973, -0.205513, 0.426064, 0.426064, 0.573936
56.7675, -0.105297, -0.198503, 0.426063, 0.426063, 0.573937
56.7763, -0.091041, -0.191494, 0.426059, 0.426059, 0.573941
56.7851, -0.0784924, -0.184485, 0.426051, 0.426051, 0.573949
56.7939, -0.0672286, -0.177475, 0.426039, 0.42604, 0.57396
56.8026, -0.0569748, -0.170466, 0.426022, 0.426023, 0.573977
56.8114, -0.047541, -0.163457, 0.426, 0.426, 0.574
56.8202, -0.038789, -0.156447, 0.425971, 0.425972, 0.574028
56.8289, -0.0306151, -0.149438, 0.425937, 0.425938, 0.574062
56.8377, -0.022939, -0.142429, 0.425896, 0.425897, 0.574103
56.8465, -0.015697, -0.13542, 0.425849, 0.42585, 0.57415
56.8553, -0.00883769, -0.12841, 0.425796, 0.425797, 0.574203
56.864, -0.00231897, -0.121401, 0.425736, 0.425737, 0.574263
56.8728, 0.00389429, -0.114392, 0.425669, 0.425671, 0.574329
56.8816, 0.00983168, -0.107382, 0.425596, 0.425598, 0.574402
56.8904, 0.0155184, -0.100373, 0.425516, 0.425518, 0.574482
56.8991, 0.020976, -0.0933638, 0.42543, 0.425432, 0.574568
56.9079, 0.0262233, -0.0863545, 0.425338, 0.42534, 0.57466
56.9167, 0.0312766, -0.0793452, 0.425239, 0.425241, 0.574759
56.9254, 0.0361504, -0.0723359, 0.425133, 0.425135, 0.574865
56.9342, 0.0408573, -0.0653266, 0.425022, 0.425024, 0.574976
56.943, 0.0454087, -0.0583173, 0.424904, 0.424906, 0.575094
56.9518, 0.0498146, -0.051308, 0.42478, 0.424782, 0.575218
56.9605, 0.0540842, -0.0442987, 0.42465, 0.424652, 0.575348
56.9693, 0.0582256, -0.0372895, 0.424514, 0.424517, 0.575483
56.9781, 0.0622462, -0.0302802, 0.424372, 0.424375, 0.575625
56.9868, 0.0661527, -0.0232709, 0.424225, 0.424228, 0.575772
56.9956, 0.0699514, -0.0162616, 0.424071, 0.424075, 0.575925
57.0044, 0.0736476, -0.00925227, 0.423913, 0.423916, 0.576084
57.0132, 0.0772467, -0.00224297, 0.423749, 0.423752, 0.576248
57.0219, 0.0807534, 0.00476632, 0.423579, 0.423582, 0.576418
57.0307, 0.084172, 0.0117756, 0.423404, 0.423408, 0.576592
57.0395, 0.0875065, 0.0187849, 0.423224, 0.423228, 0.576772
57.0482, 0.0907606, 0.0257942, 0.423039, 0.423043, 0.576957
57.057, 0.093938, 0.0328035, 0.42285, 0.422853, 0.577147
57.0658, 0.0970417, 0.0398128, 0.422655, 0.422659, 0.577341
57.0746, 0.100075, 0.0468221, 0.422456, 0.42246, 0.57754
57.0833, 0.10304, 0.0538314, 0.422252, 0.422256, 0.577744
57.0921, 0.10594, 0.0608407, 0.422043, 0.422048, 0.577952
57.1009, 0.108778, 0.06785, 0.421831, 0.421835, 0.578165
57.1096, 0.111555, 0.0748593, 0.421614, 0.421618, 0.578382
57.1184, 0.114274, 0.0818686, 0.421393, 0.421397, 0.578603
57.1272, 0.116937, 0.0888779, 0.421168, 0.421173, 0.578827
57.136, 0.119546, 0.0958872, 0.420939, 0.420944, 0.579056
57.1447, 0.122102, 0.102896, 0.420707, 0.420711, 0.579289
57.1535, 0.124608, 0.109906, 0.420471, 0.420475, 0.579525
57.1623, 0.127065, 0.116915, 0.420231, 0.420236, 0.579764
57.1711, 0.129474, 0.123924, 0.419988, 0.419993, 0.580007
57.1798, 0.131722, 0.130934, 0.419741, 0.419746, 0.580254
57.1886, 0.133887, 0.137943, 0.419492, 0.419497, 0.580503
57.1974, 0.136008, 0.144952, 0.419239, 0.419244, 0.580756
57.2061, 0.138088, 0.151962, 0.418983, 0.418989, 0.581011
57.2149, 0.140127, 0.158971, 0.418725, 0.41873, 0.58127
57.2237, 0.142126, 0.16598, 0.418465, 0.41847, 0.58153
57.2325, 0.144087, 0.172989, 0.418201, 0.418207, 0.581793
57.2412, 0.146011, 0.179999, 0.417936, 0.417941, 0.582059
57.25, 0.138034, 0.181401, 0.417782, 0.417782, 0.582218
57.2585, 0.118689, 0.174391, 0.417781, 0.417781, 0.582219
57.2669, 0.10276, 0.167382, 0.417779, 0.417779, 0.582221
57.2754, 0.0890547, 0.160373, 0.417775, 0.417775, 0.582225
57.2839, 0.0769404, 0.153363, 0.417766, 0.417766, 0.582234
57.2924, 0.0660346, 0.146354, 0.417753, 0.417753, 0.582247
57.3008, 0.0560853, 0.139345, 0.417735, 0.417736, 0.582264
57.3093, 0.0469162, 0.132336, 0.417711, 0.417712, 0.582288
57.3178, 0.0383985, 0.125326, 0.417682, 0.417683, 0.582317
57.3263, 0.0304347, 0.118317, 0.417646, 0.417647, 0.582353
57.3347, 0.0229492, 0.111308, 0.417604, 0.417605, 0.582395
57.3432, 0.0158816, 0.104298, 0.417556, 0.417557, 0.582443
57.3517, 0.0091832, 0.097289, 0.417501, 0.417503, 0.582497
57.3602, 0.00281374, 0.0902797, 0.41744, 0.417442, 0.582558
57.3686, -0.00326027, 0.0832704, 0.417373, 0.417374, 0.582626
57.3771, -0.00906713, 0.0762611, 0.417298, 0.4173, 0.5827
57.3856, -0.014631, 0.0692518, 0.417217, 0.417219, 0.582781
57.3941, -0.0199725, 0.0622425, 0.41713, 0.417132, 0.582868
57.4025, -0.0251099, 0.0552333, 0.417037, 0.417039, 0.582961
57.411, -0.0300587, 0.048224, 0.416937, 0.416939, 0.583061
57.4195, -0.0348329, 0.0412147, 0.41683, 0.416832, 0.583168
57.428, -0.0394448, 0.0342054, 0.416718, 0.41672, 0.58328
57.4364, -0.0439053, 0.0271961, 0.416599, 0.416601, 0.583399
57.4449, -0.048224, 0.0201868, 0.416474, 0.416477, 0.583523
57.4534, -0.0524099, 0.0131775, 0.416343, 0.416346, 0.583654
57.4619, -0.0564708, 0.00616818, 0.416207, 0.41621, 0.58379
57.4703, -0.0604139, -0.000841115, 0.416064, 0.416067, 0.583933
57.4788, -0.0642457, -0.00785041, 0.415916, 0.415919, 0.584081
57.4873, -0.0679722, -0.0148597, 0.415762, 0.415765, 0.584235
57.4958, -0.0715987, -0.021869, 0.415603, 0.415606, 0.584394
57.5042, -0.0751303, -0.0288783, 0.415438, 0.415442, 0.584558
57.5127, -0.0785716, -0.0358876, 0.415268, 0.415272, 0.584728
57.5212, -0.0819268, -0.0428969, 0.415093, 0.415097, 0.584903
57.5297, -0.0851998, -0.0499062, 0.414913, 0.414916, 0.585084
57.5381, -0.0883943, -0.0569155, 0.414727, 0.414731, 0.585269
57.5466, -0.0915137, -0.0639248, 0.414537, 0.414541, 0.585459
57.5551, -0.094561, -0.0709341, 0.414342, 0.414346, 0.585654
57.5636, -0.0975393, -0.0779434, 0.414143, 0.414147, 0.585853
57.572, -0.100451, -0.0849527, 0.413939, 0.413943, 0.586057
57.5805, -0.103299, -0.091962, 0.41373, 0.413734, 0.586266
57.589, -0.106086, -0.0989713, 0.413517, 0.413521, 0.586479
57.5975, -0.108814, -0.105981, 0.4133, 0.413305, 0.586695
57.6059, -0.111485, -0.11299, 0.413079, 0.413084, 0.586916
57.6144, -0.114101, -0.119999, 0.412854, 0.412859, 0.587141
57.6229, -0.116663, -0.127008, 0.412625, 0.41263, 0.58737
57.6314, -0.119175, -0.134018, 0.412393, 0.412397, 0.587603
57.6398, -0.121637, -0.141027, 0.412156, 0.412161, 0.587839
57.6483, -0.124051, -0.148036, 0.411917, 0.411922, 0.588078
57.6568, -0.126418, -0.155046, 0.411674, 0.411679, 0.588321
57.6653, -0.128594, -0.162055, 0.411427, 0.411432, 0.588568
57.6737, -0.130719, -0.169064, 0.411178, 0.411183, 0.588817
57.6822, -0.132801, -0.176074, 0.410925, 0.41093, 0.58907
57.6907, -0.134842, -0.183083, 0.41067, 0.410675, 0.589325
57.6992, -0.136843, -0.190092, 0.410412, 0.410417, 0.589583
57.7076, -0.138805, -0.197101, 0.410151, 0.410157, 0.589843
57.7161, -0.14073, -0.204111, 0.409888, 0.409894, 0.590106
57.7246, -0.142619, -0.21112, 0.409623, 0.409629, 0.590371
57.7331, -0.144469, -0.218129, 0.409356, 0.409362, 0.590638
57.7415, -0.146281, -0.225139, 0.409088, 0.409093, 0.590907
57.75, -0.136048, -0.225139, 0.408959, 0.408959, 0.591041
57.7582, -0.11735, -0.218129, 0.408958, 0.408958, 0.591042
57.7664, -0.10188, -0.21112, 0.408956, 0.408956, 0.591044
57.7746, -0.0885337, -0.204111, 0.408951, 0.408951, 0.591049
57.7828, -0.0767157, -0.197101, 0.408942, 0.408942, 0.591058
57.791, -0.0660634, -0.190092, 0.408929, 0.408929, 0.591071
57.7992, -0.0563363, -0.183083, 0.40891, 0.408911, 0.591089
57.8074, -0.0473657, -0.176074, 0.408886, 0.408887, 0.591113
57.8156, -0.0390276, -0.169064, 0.408856, 0.408857, 0.591143
57.8238, -0.0312282, -0.162055, 0.40882, 0.408821, 0.591179
57.832, -0.0238943, -0.155046, 0.408777, 0.408778, 0.591222
57.8402, -0.0169676, -0.148036, 0.408729, 0.40873, 0.59127
57.8484, -0.0104009, -0.141027, 0.408673, 0.408674, 0.591326
57.8566, -0.00415511, -0.134018, 0.408612, 0.408613, 0.591387
57.8648, 0.00180219, -0.127008, 0.408543, 0.408545, 0.591455
57.873, 0.00749853, -0.119999, 0.408469, 0.40847, 0.59153
57.8811, 0.0129574, -0.11299, 0.408387, 0.408389, 0.591611
57.8893, 0.018199, -0.105981, 0.4083, 0.408302, 0.591698
57.8975, 0.0232408, -0.0989713, 0.408206, 0.408208, 0.591792
57.9057, 0.0280983, -0.091962, 0.408106, 0.408108, 0.591892
57.9139, 0.0327848, -0.0849527, 0.407999, 0.408001, 0.591999
57.9221, 0.0373125, -0.0779434, 0.407886, 0.407889, 0.592111
57.9303, 0.041692, -0.0709341, 0.407767, 0.40777, 0.59223
57.9385, 0.0459327, -0.0639248, 0.407642, 0.407645, 0.592355
57.9467, 0.0500432, -0.0569155, 0.407512, 0.407514, 0.592486
57.9549, 0.0540313, -0.0499062, 0.407375, 0.407378, 0.592622
57.9631, 0.057904, -0.0428969, 0.407232, 0.407235, 0.592765
57.9713, 0.0616676, -0.0358876, 0.407084, 0.407087, 0.592913
57.9795, 0.065328, -0.0288783, 0.406931, 0.406934, 0.593066
57.9877, 0.0688904, -0.021869, 0.406771, 0.406775, 0.593225
57.9959, 0.0723598, -0.0148597, 0.406607, 0.40661, 0.59339
58.0041, 0.0757406, -0.00785041, 0.406437, 0.40644, 0.59356
58.0123, 0.079037, -0.000841115, 0.406262, 0.406265, 0.593735
