Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
3.34631, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34635, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.3464, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34644, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34649, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34653, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34658, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34662, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34667, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34671, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34676, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.3468, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34685, -0.257003, -3.00895, 0.381747, 0.381747, 0.618253
3.34689, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34694, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34698, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34703, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34707, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34712, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34716, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34721, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34725, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.3473, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34734, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34739, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34743, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34748, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34752, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34757, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34761, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34766, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.3477, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34775, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34779, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34784, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34788, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34793, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34797, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34802, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34806, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34811, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34815, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.3482, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34824, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34828, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34833, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34837, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34842, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34846, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34851, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34855, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.3486, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34864, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34869, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34873, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34878, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34882, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34887, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34891, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34896, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.349, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34905, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34909, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34914, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34918, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34923, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34927, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34932, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34936, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34941, -0.257018, -3.00909, 0.38177, 0.38177, 0.61823
3.34945, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.3495, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.34954, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.34959, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.34963, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.34968, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.34972, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.34977, -0.257033, -3.00923, 0.381793, 0.381793, 0.618207
3.34981, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.34986, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.3499, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.34995, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.34999, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35004, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35008, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35013, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35017, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35022, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35026, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35031, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35035, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.3504, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35044, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35048, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35053, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35057, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35062, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35066, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35071, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35075, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.3508, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35084, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35089, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35093, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35098, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35102, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35107, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35111, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35116, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.3512, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35125, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35129, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35134, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35138, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35143, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35147, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35152, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35156, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35161, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35165, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.3517, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35174, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35179, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35183, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35188, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35192, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35197, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35201, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35206, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.3521, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35215, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35219, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35224, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35228, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35233, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35237, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35242, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35246, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35251, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35255, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.3526, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35264, -0.257048, -3.00937, 0.381816, 0.381816, 0.618184
3.35268, -0.257063, -3.00951, 0.381839, 0.381839, 0.618161
3.35273, -0.257063, -3.00951, 0.381839, 0.381839, 0.618161
3.35277, -0.257063, -3.00951, 0.381839, 0.381839, 0.618161
3.35282, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35286, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35291, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35295, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.353, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35304, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35309, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35313, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35318, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35322, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35327, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35331, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35336, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.3534, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35345, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35349, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35354, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35358, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35363, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35367, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35372, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35376, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35381, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35385, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.3539, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35394, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35399, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35403, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35408, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35412, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35417, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35421, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35426, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.3543, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35435, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35439, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35444, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35448, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35453, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35457, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35462, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35466, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35471, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35475, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.3548, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35484, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35489, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35493, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35497, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35502, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35506, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35511, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35515, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.3552, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35524, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35529, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35533, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35538, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35542, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35547, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35551, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35556, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.3556, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35565, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35569, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35574, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35578, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35583, -0.257078, -3.00965, 0.381862, 0.381862, 0.618138
3.35587, -0.257093, -3.00979, 0.381885, 0.381885, 0.618115
3.35592, -0.257093, -3.00979, 0.381885, 0.381885, 0.618115
3.35596, -0.257093, -3.00979, 0.381885, 0.381885, 0.618115
3.35601, -0.257093, -3.00979, 0.381885, 0.381885, 0.618115
3.35605, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.3561, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35614, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35619, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35623, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35628, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35632, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35637, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35641, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35646, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.3565, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35655, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35659, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35664, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35668, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35673, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35677, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35682, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35686, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35691, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35695, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.357, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35704, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35709, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35713, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35717, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35722, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35726, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35731, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35735, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.3574, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35744, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35749, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35753, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35758, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35762, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35767, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35771, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35776, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.3578, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35785, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35789, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35794, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35798, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35803, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35807, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35812, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35816, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35821, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35825, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.3583, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35834, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35839, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35843, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35848, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35852, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35857, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35861, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35866, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.3587, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35875, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35879, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35884, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35888, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35893, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35897, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35902, -0.257108, -3.00993, 0.381908, 0.381908, 0.618092
3.35906, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35911, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35915, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.3592, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35924, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35929, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35933, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35938, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35942, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35946, -0.257123, -3.01007, 0.381931, 0.381931, 0.618069
3.35951, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35955, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.3596, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35964, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35969, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35973, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35978, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35982, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35987, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35991, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.35996, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36005, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36009, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36014, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36018, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36023, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36027, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36032, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36036, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36041, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36045, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.3605, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36054, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36059, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36063, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36068, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36072, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36077, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36081, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36086, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.3609, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36095, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36099, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36104, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36108, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36113, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36117, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36122, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36126, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36131, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36135, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.3614, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36144, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36149, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36153, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36158, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36162, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36166, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36171, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36175, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.3618, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36184, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36189, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36193, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36198, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36202, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36207, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36211, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36216, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.3622, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36225, -0.257138, -3.01021, 0.381954, 0.381954, 0.618046
3.36229, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36234, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36238, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36243, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36247, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36252, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36256, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36261, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36265, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.3627, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36274, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36279, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36283, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36288, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36292, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36297, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36301, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36306, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.3631, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36315, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36319, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36324, -0.257153, -3.01035, 0.381977, 0.381977, 0.618023
3.36328, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36333, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36337, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36342, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36346, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36351, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36355, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.3636, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36364, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36369, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36373, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36378, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36382, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36386, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36391, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36395, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.364, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36404, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36409, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36413, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36418, -0.257168, -3.01049, 0.382, 0.382, 0.618
3.36422, -0.257168, -3.01049, 0.382, 0.382, 0.618
