Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
33.7959, 0.0347449, 0.434857, 0.0453887, 0.0453852, 0.954615
33.796, 0.0348632, 0.441866, 0.045562, 0.0455585, 0.954442
33.7961, 0.0349824, 0.448875, 0.0457363, 0.0457329, 0.954267
33.7962, 0.0351023, 0.455885, 0.0459119, 0.0459083, 0.954092
33.7963, 0.0352229, 0.462894, 0.0460885, 0.046085, 0.953915
33.7965, 0.0353444, 0.469903, 0.0462663, 0.0462627, 0.953737
33.7966, 0.0354666, 0.476912, 0.0464452, 0.0464417, 0.953558
33.7967, 0.0355896, 0.483922, 0.0466253, 0.0466217, 0.953378
33.7968, 0.0357134, 0.490931, 0.0468066, 0.046803, 0.953197
33.7969, 0.035838, 0.49794, 0.046989, 0.0469854, 0.953015
33.797, 0.0359634, 0.50495, 0.0471726, 0.047169, 0.952831
33.7971, 0.0360888, 0.511959, 0.0473574, 0.0473537, 0.952646
33.7972, 0.0362145, 0.518968, 0.0475434, 0.0475396, 0.95246
33.7973, 0.036341, 0.525978, 0.0477305, 0.0477268, 0.952273
33.7974, 0.0364682, 0.532987, 0.0479189, 0.0479151, 0.952085
33.7975, 0.0365963, 0.539996, 0.0481085, 0.0481047, 0.951895
33.7976, 0.0367252, 0.547005, 0.0482992, 0.0482954, 0.951705
33.7977, 0.036855, 0.554015, 0.0484913, 0.0484874, 0.951513
33.7978, 0.0369855, 0.561024, 0.0486845, 0.0486806, 0.951319
33.798, 0.0371169, 0.568033, 0.048879, 0.0488751, 0.951125
33.7981, 0.0372491, 0.575043, 0.0490748, 0.0490709, 0.950929
33.7982, 0.0373822, 0.582052, 0.0492718, 0.0492679, 0.950732
33.7983, 0.0375161, 0.589061, 0.0494701, 0.0494661, 0.950534
33.7984, 0.0376509, 0.596071, 0.0496696, 0.0496656, 0.950334
33.7985, 0.0377865, 0.60308, 0.0498705, 0.0498665, 0.950134
33.7986, 0.037923, 0.610089, 0.0500726, 0.0500686, 0.949931
33.7987, 0.0380604, 0.617098, 0.0502761, 0.050272, 0.949728
33.7988, 0.0381986, 0.624108, 0.0504808, 0.0504767, 0.949523
33.7989, 0.0383378, 0.631117, 0.0506868, 0.0506827, 0.949317
33.799, 0.0384778, 0.638126, 0.0508942, 0.05089, 0.94911
33.7991, 0.0386186, 0.645136, 0.0511029, 0.0510987, 0.948901
33.7992, 0.0387604, 0.652145, 0.0513129, 0.0513087, 0.948691
33.7994, 0.0389031, 0.659154, 0.0515243, 0.0515201, 0.94848
33.7995, 0.0390467, 0.666163, 0.0517371, 0.0517328, 0.948267
33.7996, 0.0391912, 0.673173, 0.0519511, 0.0519468, 0.948053
33.7997, 0.0393366, 0.680182, 0.0521666, 0.0521623, 0.947838
33.7998, 0.039483, 0.687191, 0.0523834, 0.0523791, 0.947621
33.7999, 0.0396302, 0.694201, 0.0526017, 0.0525973, 0.947403
33.8, 0.0397784, 0.70121, 0.0528213, 0.0528169, 0.947183
33.8001, 0.0399275, 0.708219, 0.0530423, 0.0530378, 0.946962
33.8002, 0.0400776, 0.715229, 0.0532647, 0.0532602, 0.94674
33.8003, 0.0402286, 0.722238, 0.0534885, 0.053484, 0.946516
33.8004, 0.0403806, 0.729247, 0.0537138, 0.0537093, 0.946291
33.8005, 0.0405335, 0.736256, 0.0539405, 0.0539359, 0.946064
33.8006, 0.0406874, 0.743266, 0.0541686, 0.054164, 0.945836
33.8008, 0.0408422, 0.750275, 0.0543982, 0.0543936, 0.945606
33.8009, 0.040998, 0.757284, 0.0546292, 0.0546246, 0.945375
33.801, 0.0411548, 0.764294, 0.0548617, 0.054857, 0.945143
33.8011, 0.0413126, 0.771303, 0.0550957, 0.055091, 0.944909
33.8012, 0.0414714, 0.778312, 0.0553311, 0.0553264, 0.944674
33.8013, 0.0416312, 0.785321, 0.055568, 0.0555633, 0.944437
33.8014, 0.0417919, 0.792331, 0.0558065, 0.0558017, 0.944198
33.8015, 0.0419537, 0.79934, 0.0560464, 0.0560416, 0.943958
33.8016, 0.0421165, 0.806349, 0.0562879, 0.056283, 0.943717
33.8017, 0.0422803, 0.813359, 0.0565308, 0.056526, 0.943474
33.8018, 0.0424451, 0.820368, 0.0567753, 0.0567704, 0.94323
33.8019, 0.0426109, 0.827377, 0.0570214, 0.0570164, 0.942984
33.802, 0.0427778, 0.834387, 0.0572689, 0.057264, 0.942736
33.8022, 0.0429457, 0.841396, 0.0575181, 0.0575131, 0.942487
33.8023, 0.0431147, 0.848405, 0.0577687, 0.0577637, 0.942236
33.8024, 0.0432847, 0.855414, 0.058021, 0.058016, 0.941984
33.8025, 0.0434557, 0.862424, 0.0582749, 0.0582698, 0.94173
33.8026, 0.0436278, 0.869433, 0.0585303, 0.0585251, 0.941475
33.8027, 0.043801, 0.876442, 0.0587873, 0.0587821, 0.941218
33.8028, 0.0439753, 0.883452, 0.0590459, 0.0590407, 0.940959
33.8029, 0.0441506, 0.890461, 0.0593061, 0.0593009, 0.940699
33.803, 0.044327, 0.89747, 0.059568, 0.0595627, 0.940437
33.8031, 0.0445044, 0.90448, 0.0598314, 0.0598262, 0.940174
33.8032, 0.044683, 0.911489, 0.0600965, 0.0600912, 0.939909
33.8033, 0.0448627, 0.918498, 0.0603633, 0.0603579, 0.939642
33.8034, 0.0450434, 0.925507, 0.0606317, 0.0606263, 0.939374
33.8035, 0.0452253, 0.932517, 0.0609017, 0.0608963, 0.939104
33.8037, 0.0454083, 0.939526, 0.0611735, 0.061168, 0.938832
33.8038, 0.0455924, 0.946535, 0.0614468, 0.0614414, 0.938559
33.8039, 0.0457776, 0.953545, 0.0617219, 0.0617164, 0.938284
33.804, 0.045964, 0.960554, 0.0619987, 0.0619931, 0.938007
33.8041, 0.0461514, 0.967563, 0.0622772, 0.0622716, 0.937728
33.8042, 0.04634, 0.974572, 0.0625573, 0.0625517, 0.937448
33.8043, 0.0465298, 0.981582, 0.0628392, 0.0628336, 0.937166
33.8044, 0.0467207, 0.988591, 0.0631228, 0.0631171, 0.936883
33.8045, 0.0469128, 0.9956, 0.0634082, 0.0634024, 0.936598
33.8046, 0.047106, 1.00261, 0.0636952, 0.0636895, 0.936311
33.8047, 0.0473003, 1.00962, 0.0639841, 0.0639783, 0.936022
33.8048, 0.0474959, 1.01663, 0.0642746, 0.0642688, 0.935731
33.8049, 0.0476926, 1.02364, 0.064567, 0.0645611, 0.935439
33.8051, 0.0478905, 1.03065, 0.0648611, 0.0648552, 0.935145
33.8052, 0.0480896, 1.03766, 0.065157, 0.065151, 0.934849
33.8053, 0.0482898, 1.04467, 0.0654546, 0.0654487, 0.934551
33.8054, 0.0484913, 1.05167, 0.0657541, 0.0657481, 0.934252
33.8055, 0.048694, 1.05868, 0.0660554, 0.0660493, 0.933951
33.8056, 0.0488978, 1.06569, 0.0663584, 0.0663524, 0.933648
33.8057, 0.0491029, 1.0727, 0.0666633, 0.0666572, 0.933343
33.8058, 0.0493092, 1.07971, 0.06697, 0.0669639, 0.933036
33.8059, 0.0495167, 1.08672, 0.0672786, 0.0672724, 0.932728
33.806, 0.0497254, 1.09373, 0.0675889, 0.0675827, 0.932417
33.8061, 0.0499353, 1.10074, 0.0679011, 0.0678949, 0.932105
33.8062, 0.0501465, 1.10775, 0.0682152, 0.0682089, 0.931791
33.8063, 0.0503589, 1.11476, 0.0685311, 0.0685248, 0.931475
33.8065, 0.0505726, 1.12177, 0.0688489, 0.0688426, 0.931157
33.8066, 0.0507875, 1.12878, 0.0691686, 0.0691622, 0.930838
33.8067, 0.0510036, 1.13579, 0.0694902, 0.0694837, 0.930516
33.8068, 0.051221, 1.1428, 0.0698136, 0.0698071, 0.930193
33.8069, 0.0514397, 1.1498, 0.0701389, 0.0701324, 0.929868
33.807, 0.0516596, 1.15681, 0.0704662, 0.0704596, 0.92954
33.8071, 0.0518808, 1.16382, 0.0707953, 0.0707887, 0.929211
33.8072, 0.0521033, 1.17083, 0.0711264, 0.0711197, 0.92888
33.8073, 0.052327, 1.17784, 0.0714593, 0.0714527, 0.928547
33.8074, 0.052552, 1.18485, 0.0717942, 0.0717875, 0.928212
33.8075, 0.0527783, 1.19186, 0.0721311, 0.0721243, 0.927876
33.8076, 0.0530059, 1.19887, 0.0724699, 0.0724631, 0.927537
33.8077, 0.0532348, 1.20588, 0.0728106, 0.0728038, 0.927196
33.8078, 0.053465, 1.21289, 0.0731533, 0.0731464, 0.926854
33.808, 0.0536965, 1.2199, 0.073498, 0.0734911, 0.926509
33.8081, 0.0539293, 1.22691, 0.0738446, 0.0738376, 0.926162
33.8082, 0.0541634, 1.23392, 0.0741932, 0.0741862, 0.925814
33.8083, 0.0543988, 1.24093, 0.0745438, 0.0745367, 0.925463
33.8084, 0.0546356, 1.24794, 0.0748963, 0.0748893, 0.925111
33.8085, 0.0548736, 1.25494, 0.0752509, 0.0752438, 0.924756
33.8086, 0.055113, 1.26195, 0.0756074, 0.0756003, 0.9244
33.8087, 0.0553537, 1.26896, 0.075966, 0.0759588, 0.924041
33.8088, 0.0555958, 1.27597, 0.0763266, 0.0763193, 0.923681
33.8089, 0.0558392, 1.28298, 0.0766891, 0.0766819, 0.923318
33.809, 0.0560839, 1.28999, 0.0770537, 0.0770464, 0.922954
33.8091, 0.05633, 1.297, 0.0774204, 0.077413, 0.922587
33.8092, 0.0565774, 1.30401, 0.077789, 0.0777816, 0.922218
33.8094, 0.0568261, 1.31102, 0.0781597, 0.0781523, 0.921848
33.8095, 0.0570762, 1.31803, 0.0785325, 0.078525, 0.921475
33.8096, 0.0573277, 1.32504, 0.0789073, 0.0788997, 0.9211
33.8097, 0.0575805, 1.33205, 0.0792841, 0.0792765, 0.920723
33.8098, 0.0578347, 1.33906, 0.079663, 0.0796554, 0.920345
33.8099, 0.0580903, 1.34607, 0.0800439, 0.0800363, 0.919964
33.81, 0.0583472, 1.35307, 0.080427, 0.0804193, 0.919581
33.8101, 0.0586055, 1.36008, 0.0808121, 0.0808043, 0.919196
33.8102, 0.0588652, 1.36709, 0.0811992, 0.0811915, 0.918809
33.8103, 0.0591262, 1.3741, 0.0815885, 0.0815807, 0.918419
33.8104, 0.0593886, 1.38111, 0.0819798, 0.081972, 0.918028
33.8105, 0.0596525, 1.38812, 0.0823733, 0.0823654, 0.917635
33.8106, 0.0599176, 1.39513, 0.0827688, 0.0827608, 0.917239
33.8108, 0.0601842, 1.40214, 0.0831664, 0.0831584, 0.916842
33.8109, 0.0604522, 1.40915, 0.0835661, 0.0835581, 0.916442
33.811, 0.0607216, 1.41616, 0.0839679, 0.0839599, 0.91604
33.8111, 0.0609923, 1.42317, 0.0843719, 0.0843638, 0.915636
33.8112, 0.0612645, 1.43018, 0.0847779, 0.0847698, 0.91523
33.8113, 0.061538, 1.43719, 0.0851861, 0.0851779, 0.914822
33.8114, 0.061813, 1.4442, 0.0855964, 0.0855881, 0.914412
33.8115, 0.0620893, 1.4512, 0.0860088, 0.0860005, 0.914
33.8116, 0.0623671, 1.45821, 0.0864233, 0.086415, 0.913585
33.8117, 0.0626462, 1.46522, 0.0868399, 0.0868316, 0.913168
33.8118, 0.0629268, 1.47223, 0.0872587, 0.0872503, 0.91275
33.8119, 0.0632088, 1.47924, 0.0876797, 0.0876712, 0.912329
33.812, 0.0634922, 1.48625, 0.0881027, 0.0880942, 0.911906
33.8122, 0.063777, 1.49326, 0.0885279, 0.0885194, 0.911481
33.8123, 0.0640632, 1.50027, 0.0889553, 0.0889467, 0.911053
33.8124, 0.0643508, 1.50728, 0.0893848, 0.0893761, 0.910624
33.8125, 0.0646399, 1.51429, 0.0898164, 0.0898077, 0.910192
33.8126, 0.0649304, 1.5213, 0.0902502, 0.0902415, 0.909759
33.8127, 0.0652222, 1.52831, 0.0906861, 0.0906774, 0.909323
33.8128, 0.0655156, 1.53532, 0.0911242, 0.0911154, 0.908885
33.8129, 0.0658103, 1.54233, 0.0915645, 0.0915556, 0.908444
33.813, 0.0661064, 1.54933, 0.0920069, 0.091998, 0.908002
33.8131, 0.066404, 1.55634, 0.0924514, 0.0924425, 0.907557
33.8132, 0.066703, 1.56335, 0.0928982, 0.0928892, 0.907111
33.8133, 0.0670034, 1.57036, 0.093347, 0.093338, 0.906662
33.8134, 0.0673053, 1.57737, 0.0937981, 0.093789, 0.906211
33.8135, 0.0676085, 1.58438, 0.0942513, 0.0942422, 0.905758
33.8137, 0.0679132, 1.59139, 0.0947067, 0.0946975, 0.905302
33.8138, 0.0682194, 1.5984, 0.0951642, 0.095155, 0.904845
33.8139, 0.0685269, 1.60541, 0.0956239, 0.0956147, 0.904385
33.814, 0.0688359, 1.61242, 0.0960858, 0.0960766, 0.903923
33.8141, 0.0691463, 1.61943, 0.0965499, 0.0965406, 0.903459
33.8142, 0.0694581, 1.62644, 0.0970161, 0.0970067, 0.902993
33.8143, 0.0697714, 1.63345, 0.0974845, 0.0974751, 0.902525
33.8144, 0.0700861, 1.64046, 0.097955, 0.0979456, 0.902054
33.8145, 0.0704022, 1.64746, 0.0984277, 0.0984182, 0.901582
33.8146, 0.0707197, 1.65447, 0.0989026, 0.0988931, 0.901107
33.8147, 0.0710387, 1.66148, 0.0993797, 0.0993701, 0.90063
33.8148, 0.0713591, 1.66849, 0.0998589, 0.0998493, 0.900151
33.8149, 0.0716809, 1.6755, 0.10034, 0.100331, 0.899669
33.8151, 0.0720041, 1.68251, 0.100824, 0.100814, 0.899186
33.8152, 0.0723288, 1.68952, 0.10131, 0.1013, 0.8987
33.8153, 0.0726549, 1.69653, 0.101797, 0.101788, 0.898212
33.8154, 0.0729824, 1.70354, 0.102288, 0.102278, 0.897722
33.8155, 0.0733113, 1.71055, 0.10278, 0.10277, 0.89723
33.8156, 0.0736417, 1.71756, 0.103274, 0.103264, 0.896736
33.8157, 0.0739734, 1.72457, 0.103771, 0.103761, 0.896239
33.8158, 0.0743066, 1.73158, 0.104269, 0.104259, 0.895741
33.8159, 0.0746412, 1.73859, 0.10477, 0.10476, 0.89524
33.816, 0.0749772, 1.7456, 0.105273, 0.105263, 0.894737
33.8161, 0.0753147, 1.7526, 0.105779, 0.105768, 0.894232
33.8162, 0.0756535, 1.75961, 0.106286, 0.106276, 0.893724
33.8163, 0.0759938, 1.76662, 0.106795, 0.106785, 0.893215
33.8165, 0.0763355, 1.77363, 0.107307, 0.107297, 0.892703
33.8166, 0.0766785, 1.78064, 0.107821, 0.107811, 0.892189
33.8167, 0.077023, 1.78765, 0.108337, 0.108326, 0.891674
33.8168, 0.0773689, 1.79466, 0.108855, 0.108844, 0.891156
33.8169, 0.0777162, 1.80167, 0.109375, 0.109365, 0.890635
33.817, 0.0780649, 1.80868, 0.109897, 0.109887, 0.890113
33.8171, 0.078415, 1.81569, 0.110422, 0.110411, 0.889589
33.8172, 0.0787665, 1.8227, 0.110949, 0.110938, 0.889062
33.8173, 0.0791194, 1.82971, 0.111477, 0.111467, 0.888533
33.8174, 0.0794737, 1.83672, 0.112008, 0.111998, 0.888002
33.8175, 0.0798294, 1.84373, 0.112541, 0.112531, 0.887469
33.8176, 0.0801865, 1.85073, 0.113077, 0.113066, 0.886934
33.8177, 0.0805449, 1.85774, 0.113614, 0.113603, 0.886397
33.8178, 0.0809048, 1.86475, 0.114153, 0.114142, 0.885858
33.818, 0.081266, 1.87176, 0.114695, 0.114684, 0.885316
33.8181, 0.0816286, 1.87877, 0.115238, 0.115227, 0.884773
33.8182, 0.0819926, 1.88578, 0.115784, 0.115773, 0.884227
33.8183, 0.0823579, 1.89279, 0.116332, 0.116321, 0.883679
33.8184, 0.0827247, 1.8998, 0.116882, 0.116871, 0.883129
33.8185, 0.0830928, 1.90681, 0.117434, 0.117423, 0.882577
33.8186, 0.0834623, 1.91382, 0.117988, 0.117977, 0.882023
33.8187, 0.0838331, 1.92083, 0.118544, 0.118533, 0.881467
33.8188, 0.0842053, 1.92784, 0.119103, 0.119091, 0.880909
33.8189, 0.0845788, 1.93485, 0.119663, 0.119652, 0.880348
33.819, 0.0849538, 1.94186, 0.120225, 0.120214, 0.879786
33.8191, 0.08533, 1.94886, 0.12079, 0.120779, 0.879221
33.8192, 0.0857076, 1.95587, 0.121357, 0.121345, 0.878655
33.8194, 0.0860866, 1.96288, 0.121925, 0.121914, 0.878086
33.8195, 0.0864669, 1.96989, 0.122496, 0.122485, 0.877515
33.8196, 0.0868486, 1.9769, 0.123069, 0.123057, 0.876943
33.8197, 0.0872316, 1.98391, 0.123644, 0.123632, 0.876368
33.8198, 0.0876159, 1.99092, 0.124221, 0.124209, 0.875791
33.8199, 0.0880015, 1.99793, 0.1248, 0.124788, 0.875212
33.82, 0.0883885, 2.00494, 0.125381, 0.125369, 0.874631
33.8201, 0.0887768, 2.01195, 0.125964, 0.125952, 0.874048
33.8202, 0.0891664, 2.01896, 0.126549, 0.126537, 0.873463
33.8203, 0.0895574, 2.02597, 0.127136, 0.127124, 0.872876
33.8204, 0.0899497, 2.03298, 0.127725, 0.127713, 0.872287
33.8205, 0.0903432, 2.03999, 0.128316, 0.128304, 0.871696
33.8206, 0.0907381, 2.04699, 0.128909, 0.128897, 0.871103
33.8208, 0.0911343, 2.054, 0.129504, 0.129492, 0.870508
33.8209, 0.0915318, 2.06101, 0.130101, 0.130089, 0.869911
33.821, 0.0919306, 2.06802, 0.1307, 0.130688, 0.869312
33.8211, 0.0923306, 2.07503, 0.131302, 0.13129, 0.86871
33.8212, 0.092732, 2.08204, 0.131905, 0.131893, 0.868107
33.8213, 0.0931347, 2.08905, 0.13251, 0.132498, 0.867502
33.8214, 0.0935386, 2.09606, 0.133117, 0.133105, 0.866895
33.8215, 0.0939438, 2.10307, 0.133726, 0.133714, 0.866286
33.8216, 0.0943503, 2.11008, 0.134337, 0.134325, 0.865675
33.8217, 0.0947581, 2.11709, 0.13495, 0.134938, 0.865062
33.8218, 0.0951671, 2.1241, 0.135565, 0.135552, 0.864448
33.8219, 0.0955774, 2.13111, 0.136182, 0.136169, 0.863831
33.822, 0.0959889, 2.13812, 0.1368, 0.136788, 0.863212
33.8222, 0.0964017, 2.14512, 0.137421, 0.137409, 0.862591
33.8223, 0.0968158, 2.15213, 0.138044, 0.138031, 0.861969
33.8224, 0.0972311, 2.15914, 0.138668, 0.138656, 0.861344
33.8225, 0.0976476, 2.16615, 0.139295, 0.139282, 0.860718
33.8226, 0.0980654, 2.17316, 0.139923, 0.139911, 0.860089
33.8227, 0.0984844, 2.18017, 0.140554, 0.140541, 0.859459
33.8228, 0.0989047, 2.18718, 0.141186, 0.141173, 0.858827
33.8229, 0.0993262, 2.19419, 0.14182, 0.141807, 0.858193
33.823, 0.0997489, 2.2012, 0.142456, 0.142443, 0.857557
33.8231, 0.100173, 2.20821, 0.143094, 0.143081, 0.856919
33.8232, 0.100598, 2.21522, 0.143734, 0.143721, 0.856279
33.8233, 0.101024, 2.22223, 0.144375, 0.144363, 0.855637
33.8234, 0.101452, 2.22924, 0.145019, 0.145006, 0.854994
33.8235, 0.101881, 2.23625, 0.145664, 0.145651, 0.854349
33.8237, 0.102311, 2.24326, 0.146312, 0.146299, 0.853701
33.8238, 0.102742, 2.25026, 0.146961, 0.146948, 0.853052
33.8239, 0.103174, 2.25727, 0.147612, 0.147599, 0.852401
33.824, 0.103608, 2.26428, 0.148265, 0.148251, 0.851749
33.8241, 0.104042, 2.27129, 0.148919, 0.148906, 0.851094
33.8242, 0.104478, 2.2783, 0.149576, 0.149563, 0.850437
33.8243, 0.104915, 2.28531, 0.150234, 0.150221, 0.849779
33.8244, 0.105354, 2.29232, 0.150894, 0.150881, 0.849119
33.8245, 0.105793, 2.29933, 0.151556, 0.151543, 0.848457
33.8246, 0.106234, 2.30634, 0.15222, 0.152206, 0.847794
33.8247, 0.106675, 2.31335, 0.152885, 0.152872, 0.847128
33.8248, 0.107118, 2.32036, 0.153552, 0.153539, 0.846461
33.8249, 0.107562, 2.32737, 0.154222, 0.154208, 0.845792
33.8251, 0.108008, 2.33438, 0.154892, 0.154879, 0.845121
33.8252, 0.108454, 2.34139, 0.155565, 0.155552, 0.844448
33.8253, 0.108901, 2.34839, 0.15624, 0.156226, 0.843774
33.8254, 0.10935, 2.3554, 0.156916, 0.156902, 0.843098
33.8255, 0.1098, 2.36241, 0.157594, 0.15758, 0.84242
33.8256, 0.110251, 2.36942, 0.158273, 0.15826, 0.84174
33.8257, 0.110703, 2.37643, 0.158955, 0.158941, 0.841059
33.8258, 0.111156, 2.38344, 0.159638, 0.159624, 0.840376
33.8259, 0.11161, 2.39045, 0.160323, 0.160309, 0.839691
33.826, 0.112065, 2.39746, 0.16101, 0.160996, 0.839004
33.8261, 0.112522, 2.40447, 0.161698, 0.161684, 0.838316
33.8262, 0.112979, 2.41148, 0.162388, 0.162374, 0.837626
33.8263, 0.113438, 2.41849, 0.16308, 0.163066, 0.836934
33.8265, 0.113898, 2.4255, 0.163773, 0.163759, 0.836241
33.8266, 0.114359, 2.43251, 0.164468, 0.164454, 0.835546
33.8267, 0.11482, 2.43952, 0.165165, 0.165151, 0.834849
33.8268, 0.115283, 2.44652, 0.165864, 0.16585, 0.83415
33.8269, 0.115748, 2.45353, 0.166564, 0.16655, 0.83345
33.827, 0.116213, 2.46054, 0.167266, 0.167252, 0.832748
33.8271, 0.116679, 2.46755, 0.16797, 0.167956, 0.832044
33.8272, 0.117146, 2.47456, 0.168675, 0.168661, 0.831339
33.8273, 0.117615, 2.48157, 0.169382, 0.169368, 0.830632
33.8274, 0.118084, 2.48858, 0.17009, 0.170076, 0.829924
33.8275, 0.118554, 2.49559, 0.170801, 0.170786, 0.829214
33.8276, 0.119026, 2.5026, 0.171512, 0.171498, 0.828502
33.8277, 0.119499, 2.50961, 0.172226, 0.172212, 0.827788
33.8278, 0.119972, 2.51662, 0.172941, 0.172927, 0.827073
33.828, 0.120447, 2.52363, 0.173658, 0.173644, 0.826356
33.8281, 0.120922, 2.53064, 0.174376, 0.174362, 0.825638
33.8282, 0.121399, 2.53765, 0.175096, 0.175082, 0.824918
33.8283, 0.121877, 2.54465, 0.175818, 0.175803, 0.824197
33.8284, 0.122356, 2.55166, 0.176541, 0.176527, 0.823473
33.8285, 0.122835, 2.55867, 0.177266, 0.177251, 0.822749
33.8286, 0.123316, 2.56568, 0.177992, 0.177978, 0.822022
33.8287, 0.123798, 2.57269, 0.17872, 0.178706, 0.821294
33.8288, 0.124281, 2.5797, 0.17945, 0.179435, 0.820565
33.8289, 0.124765, 2.58671, 0.180181, 0.180166, 0.819834
33.829, 0.12525, 2.59372, 0.180914, 0.180899, 0.819101
33.8291, 0.125735, 2.60073, 0.181648, 0.181633, 0.818367
33.8292, 0.126222, 2.60774, 0.182384, 0.182369, 0.817631
33.8294, 0.12671, 2.61475, 0.183121, 0.183106, 0.816894
33.8295, 0.127199, 2.62176, 0.18386, 0.183845, 0.816155
33.8296, 0.127689, 2.62877, 0.184601, 0.184586, 0.815414
33.8297, 0.128179, 2.63578, 0.185343, 0.185328, 0.814672
33.8298, 0.128671, 2.64278, 0.186086, 0.186071, 0.813929
33.8299, 0.129164, 2.64979, 0.186831, 0.186816, 0.813184
33.83, 0.129658, 2.6568, 0.187578, 0.187563, 0.812437
33.8301, 0.130152, 2.66381, 0.188326, 0.188311, 0.811689
33.8302, 0.130648, 2.67082, 0.189076, 0.189061, 0.810939
33.8303, 0.131144, 2.67783, 0.189827, 0.189812, 0.810188
33.8304, 0.131642, 2.68484, 0.190579, 0.190564, 0.809436
33.8305, 0.132141, 2.69185, 0.191334, 0.191318, 0.808682
33.8306, 0.13264, 2.69886, 0.192089, 0.192074, 0.807926
33.8308, 0.13314, 2.70587, 0.192846, 0.192831, 0.807169
33.8309, 0.133642, 2.71288, 0.193605, 0.19359, 0.80641
33.831, 0.134144, 2.71989, 0.194365, 0.19435, 0.80565
33.8311, 0.134647, 2.7269, 0.195127, 0.195112, 0.804888
33.8312, 0.135151, 2.73391, 0.19589, 0.195875, 0.804125
33.8313, 0.135656, 2.74092, 0.196654, 0.196639, 0.803361
33.8314, 0.136162, 2.74792, 0.19742, 0.197405, 0.802595
33.8315, 0.136669, 2.75493, 0.198188, 0.198172, 0.801828
33.8316, 0.137177, 2.76194, 0.198957, 0.198941, 0.801059
33.8317, 0.137686, 2.76895, 0.199727, 0.199712, 0.800288
33.8318, 0.138196, 2.77596, 0.200499, 0.200483, 0.799517
33.8319, 0.138706, 2.78297, 0.201272, 0.201257, 0.798743
33.832, 0.139218, 2.78998, 0.202047, 0.202031, 0.797969
33.8322, 0.13973, 2.79699, 0.202823, 0.202807, 0.797193
33.8323, 0.140243, 2.804, 0.2036, 0.203585, 0.796415
33.8324, 0.140758, 2.81101, 0.204379, 0.204364, 0.795636
33.8325, 0.141273, 2.81802, 0.20516, 0.205144, 0.794856
33.8326, 0.141789, 2.82503, 0.205942, 0.205926, 0.794074
33.8327, 0.142306, 2.83204, 0.206725, 0.206709, 0.793291
33.8328, 0.142824, 2.83905, 0.207509, 0.207494, 0.792506
33.8329, 0.143342, 2.84605, 0.208295, 0.20828, 0.79172
33.833, 0.143862, 2.85306, 0.209083, 0.209067, 0.790933
33.8331, 0.144382, 2.86007, 0.209872, 0.209856, 0.790144
33.8332, 0.144904, 2.86708, 0.210662, 0.210646, 0.789354
33.8333, 0.145426, 2.87409, 0.211453, 0.211438, 0.788562
33.8334, 0.145949, 2.8811, 0.212246, 0.21223, 0.78777
33.8335, 0.146473, 2.88811, 0.213041, 0.213025, 0.786975
33.8337, 0.146998, 2.89512, 0.213836, 0.213821, 0.786179
33.8338, 0.147523, 2.90213, 0.214634, 0.214618, 0.785382
33.8339, 0.14805, 2.90914, 0.215432, 0.215416, 0.784584
33.834, 0.148577, 2.91615, 0.216232, 0.216216, 0.783784
33.8341, 0.149105, 2.92316, 0.217033, 0.217017, 0.782983
33.8342, 0.149635, 2.93017, 0.217836, 0.217819, 0.782181
33.8343, 0.150164, 2.93718, 0.218639, 0.218623, 0.781377
33.8344, 0.150695, 2.94418, 0.219445, 0.219429, 0.780571
33.8345, 0.151227, 2.95119, 0.220251, 0.220235, 0.779765
33.8346, 0.151759, 2.9582, 0.221059, 0.221043, 0.778957
33.8347, 0.152293, 2.96521, 0.221868, 0.221852, 0.778148
33.8348, 0.152827, 2.97222, 0.222679, 0.222663, 0.777337
33.8349, 0.153362, 2.97923, 0.223491, 0.223475, 0.776525
33.8351, 0.153898, 2.98624, 0.224304, 0.224288, 0.775712
33.8352, 0.154435, 2.99325, 0.225119, 0.225103, 0.774897
33.8353, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8354, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8355, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8356, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8357, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8358, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8359, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.836, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8361, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8362, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8363, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8365, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8366, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8367, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8368, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8369, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.837, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
33.8371, 0.154961, 3.00012, 0.225902, 0.225902, 0.774098
